Chr	GeneID	Start	Stop	CodingLength	S1_GeneCount	S1_RPKM
chr9	Hspb2	50751072	50752354	840	411	45.043261323603
chr9	Htr1b	81631392	81632552	1161	2	0.158586081349565
chr9	Htr3a	48899213	48911099	2083	7	0.309368478907324
chr9	Htr3b	48935008	48964990	2411	0	0
chr9	Hyal1	107576952	107580133	2175	185	7.83032447877384
chr9	Hyal2	107569163	107572778	1849	149	7.41850936359649
chr9	Hyal3	107581296	107587359	1830	28	1.40855637500318
chr9	Hykk	54917290	54949924	5103	79	1.42517703265733
chr9	Hyls1	35560821	35570069	1643	10	0.560311748164469
chr9	Hyou1	44379490	44392369	4432	1104	22.9317191170257
chr9	I730028E13Rik	61138515	61145259	1959	0	0
chr9	Ibtk	85687360	85749334	5650	468	7.62543629461267
chr9	Icam1	21015960	21028796	2539	94	3.4082578578187
chr9	Icam4	21029373	21030531	907	3	0.304495767001396
chr9	Icam5	21032038	21039036	2982	3	0.0926149096815113
chr9	Ick	78109192	78172109	6929	260	3.45437974571941
chr9	Idh3a	54586511	54604662	2404	529	20.2576237513271
chr9	Ifrd2	107587718	107593038	1980	98	4.55646645550272
chr9	Ift46	44773009	44792714	3337	323	8.91073662935732
chr9	Igdcc3	65141189	65185870	3144	17	0.497775681869649
chr9	Igdcc4	65101486	65137947	6230	741	10.9495798050651
chr9	Igsf9b	27299228	27334763	4751	65	1.25949259409018
chr9	Il10ra	45253839	45269146	3493	14	0.368974830554798
chr9	Il18	50565368	50581837	866	236	25.0877320701243
chr9	Il20rb	100457719	100486473	2478	4	0.148602453952255
chr9	Ilf3	21367871	21405363	5100	796	14.3684586858518
chr9	Imp3	56937500	56938398	899	197	20.1731550433973
chr9	Impdh2	108560501	108565566	1625	526	29.7988614384739
chr9	Impg1	80313330	80465438	3587	279	7.16044673608441
chr9	Ip6k1	108002648	108048782	4412	1422	29.6709454119915
chr9	Ip6k2	108795994	108806333	1842	292	14.5935354534415
chr9	Iqcf1	106499967	106502250	634	0	0
chr9	Iqcf3	106543389	106561625	1122	0	0
chr9	Iqcf4	106568319	106570967	727	0	0
chr9	Iqcf5	106514573	106516003	544	0	0
chr9	Iqcf6	106626582	106627612	474	0	0
chr9	Iqch	63421620	63602448	3375	7	0.190937641944876
chr9	Irak1bp1	82829806	82847688	1893	29	1.41031029396685
chr9	Ireb2	54863755	54912534	5808	1032	16.357630039699
chr9	Isl2	55541149	55546178	1851	1	0.0497348569548472
chr9	Islr	58156264	58159221	2355	2838	110.940155836124
chr9	Islr2	58196297	58204319	4993	14	0.25812719469816
chr9	Itga11	62677855	62783979	4937	8	0.149174349156852
chr9	Itga9	118606709	118901003	7091	81	1.05158607221791
chr9	Jam3	27097384	27155421	1970	1156	54.0205373493787
chr9	Jrkl	13242790	13245741	2952	155	4.83373276918375
chr9	Kank2	21766773	21798546	4853	511	9.69343942595688
chr9	Kbtbd13	65388684	65391652	2969	8	0.248054483592919
chr9	Kbtbd3	4309743	4331732	2426	54	2.04913350868293
chr9	Kcnj1	32372418	32399194	3268	0	0
chr9	Kcnj5	32314783	32344237	4496	12	0.245709662518031
chr9	Kdelc2	53384023	53401867	3644	204	5.1536994856142
chr9	Kdm4d	14462581	14500482	2662	5	0.172913636783287
chr9	Keap1	21229730	21239332	4470	482	9.92674365720123
chr9	Khdc3	73102398	73104443	1686	0	0
chr9	Kif15	122951081	123018733	4823	29	0.553538749010832
chr9	Kif23	61917278	61946799	3425	43	1.15577999112618
chr9	Kif9	110476958	110525174	3489	30	0.79156681189529
chr9	Kirrel3	34488731	35036307	4908	93	1.74439842721644
chr9	Klhdc8b	108447639	108461581	2953	426	13.2804699678896
chr9	Klhl18	110425926	110476694	4530	410	8.33207070454815
chr9	Klhl31	77636732	77660122	6257	6	0.0882779800767993
chr9	Klhl40	121777607	121783819	2455	0	0
chr9	Kmt2a	44803355	44881274	16439	2724	15.2545359139
chr9	Kri1	21273457	21287969	2598	138	4.88998167468524
chr9	Ky	102506138	102546239	5449	10	0.168946999859465
chr9	LOC102633035	101342194	101348017	1540	0	0
chr9	LOC102634431	8644078	8740988	4163	1	0.0221136728857608
chr9	LOC102635087	71168776	71208122	2067	0	0
chr9	Lactb	66955393	66975484	2031	55	2.49298725371158
chr9	Lamb2	108479862	108490530	5624	2848	46.6188938827003
chr9	Larp6	60713121	60738801	2308	20	0.797740209908338
chr9	Lars2	123366940	123462664	3881	31424	745.392665885292
chr9	Layn	51056780	51077094	1786	65	3.35041954900473
chr9	Lca5	83391355	83441127	4782	126	2.42565072106884
chr9	Lctl	64117147	64138118	2171	2158	91.5079674077131
chr9	Ldlr	21723576	21749918	4533	338	6.86433188517907
chr9	Leo1	75441524	75466432	2192	162	6.80364675008868
chr9	Limd1	123478701	123521552	4853	739	14.0184965475189
chr9	Lingo1	56618475	56685253	3295	62	1.73222204972752
chr9	Lipc	70798128	70934808	1920	0	0
chr9	Lman1l	57607033	57620774	1737	5	0.2649948768665
chr9	Loxl1	58287723	58313212	3338	1483	40.8998872352712
chr9	Lrrc1	77430823	77544852	3139	274	8.03575225906903
chr9	Lrrc2	110951545	110984064	3655	69	1.73791687973082
chr9	Lrrc49	60587235	60688134	3111	228	6.74686667018331
chr9	Lrrfip2	111118111	111225668	3260	259	7.31390737357864
chr9	Ltf	111019292	111042766	2742	4	0.134294996678953
chr9	Lysmd2	75625732	75637773	1200	80	6.13728134822815
chr9	Lyzl4	121577843	121641566	996	9	0.831860423705622
chr9	Lyzl4os	121587020	121614255	726	0	0
chr9	Lztfl1	123697593	123717557	3421	266	7.15806857042687
chr9	Maml2	13619989	13709533	6139	734	11.0069176810542
chr9	Man2c1	57130777	57142210	3221	471	13.4616245654244
chr9	Man2c1os	57129982	57131290	888	2	0.207340586088789
chr9	Manf	106887415	106891938	2206	303	12.6445801122833
chr9	Map2k1	64185793	64253605	2387	618	23.8343519472455
chr9	Map2k5	63163770	63377852	2258	274	11.171047981053
chr9	Map4	109931774	110083954	8818	5354	55.895335118644
chr9	Mapk6	75386782	75410016	4363	364	7.68039334433318
chr9	Mapkapk3	107254927	107289877	2816	87	2.8441591475276
chr9	Mb21d1	78430518	78443147	4000	2	0.0460296101117111
chr9	Mbd3l1	18478395	18485292	828	0	0
chr9	Mbd3l2	18430615	18446316	2155	0	0
chr9	Mcam	44134658	44142726	2892	66	2.10093656111544
chr9	Me1	86581363	86695914	3577	729	18.7618595311364
chr9	Med17	15260351	15279867	3900	231	5.45273842861809
chr9	Megf11	64385626	64709205	6631	379	5.26171685487513
chr9	Mei4	81863744	82027491	3061	5	0.150374420489092
chr9	Mfrp	44101770	44109187	4275	0	0
chr9	Mir100	41531425	41531504	80	0	0
chr9	Mir101c	3038669	3038743	75	0	0
chr9	Mir125b-1	41581926	41582002	77	0	0
chr9	Mir128-2	112118636	112118711	76	0	0
chr9	Mir130c	53400805	53400886	82	0	0
chr9	Mir135a-1	106154124	106154213	90	0	0
chr9	Mir138-1	122682876	122682974	99	0	0
chr9	Mir184	89802260	89802328	69	0	0
chr9	Mir1899	8246786	8246881	96	0	0
chr9	Mir190	67236660	67236726	67	0	0
chr9	Mir1900	21032251	21032328	78	0	0
chr9	Mir191	108568319	108568392	74	0	0
chr9	Mir199a-1	21496495	21496564	70	9	11.8361854572971
chr9	Mir2136	104426113	104426187	75	0	0
chr9	Mir26a-1	119031796	119031885	90	0	0
chr9	Mir3109	69456944	69457031	88	0	0
chr9	Mir34b	51103562	51103645	84	0	0
chr9	Mir34c	51103034	51103110	77	0	0
chr9	Mir378	71963441	71963460	20	0	0
chr9	Mir425	108568777	108568861	85	4	4.33219859874928
chr9	Mir5120	107436736	107436755	20	0	0
chr9	Mir5128	113951596	113993800	39	0	0
chr9	Mir5133	62122518	62122594	77	0	0
chr9	Mir5618	7784390	7784440	51	0	0
chr9	Mir5626	70405694	70405753	60	0	0
chr9	Mir5710	54708313	54708381	69	0	0
chr9	Mir6236	110281287	110281409	123	704	526.908057213734
chr9	Mir6237	9894431	9894521	91	0	0
chr9	Mir6244	52115623	52115739	117	0	0
chr9	Mir6385	58221150	58221254	105	0	0
chr9	Mir6386	92267258	92267361	104	0	0
chr9	Mir680-2	22057713	22379223	92	5	5.00321849040338
chr9	Mir7081	20914090	20914164	75	0	0
chr9	Mir7082	21075497	21075588	92	0	0
chr9	Mir7083	21809941	21810000	60	0	0
chr9	Mir7084	22113944	22114013	70	0	0
chr9	Mir7085	44400423	44400488	66	0	0
chr9	Mir7086	45266643	45266707	65	0	0
chr9	Mir7087	45939521	45939590	70	0	0
chr9	Mir7088	108081498	108081583	86	0	0
chr9	Mir7089	109889643	109889710	68	0	0
chr9	Mir7090	120955086	120955147	62	0	0
chr9	Mir711	108969922	108970003	82	0	0
chr9	Mir7241	67727717	67727780	64	0	0
chr9	Mir7242	67729499	67729577	79	0	0
chr9	Mir7243	102304924	102304975	52	0	0
chr9	Mir7650	15312611	15312669	59	0	0
chr9	Mir7656	94751829	94751890	62	0	0
chr9	Mir7667	21168378	21226281	50	0	0
chr9	Mir8106	122273890	122274028	139	0	0
chr9	Mir8107	110635999	110636115	117	0	0
chr9	Mirlet7a-2	41536716	41536811	96	0	0
chr9	Mirlet7g	106178840	106178927	88	0	0
chr9	Mlh1	111228228	111271608	2598	135	4.78367772523557
chr9	Mlip	77102084	77347870	1224	3	0.225635343684858
chr9	Mmp10	7502342	7510242	1734	0	0
chr9	Mmp12	7347374	7360461	3607	6	0.153134272620054
chr9	Mmp13	7272514	7283333	2675	3	0.103243985297296
chr9	Mmp1a	7464141	7476869	2024	0	0
chr9	Mmp1b	7367670	7388026	1997	0	0
chr9	Mmp20	7628231	7674968	3276	0	0
chr9	Mmp27	7571458	7581393	1656	0	0
chr9	Mmp3	7445822	7455974	1800	2	0.102288022470469
chr9	Mmp7	7692111	7699416	878	0	0
chr9	Mmp8	7558429	7568486	2453	0	0
chr9	Mns1	72438529	72458576	1807	32	1.63026842675679
chr9	Mobp	120149742	120176091	4440	8	0.165872468871031
chr9	Mon1a	107888129	107903139	2095	103	4.52606190119928
chr9	Morf4l1	90091669	90114820	1983	1573	73.0252916850444
chr9	Mpi	57544268	57552752	1757	165	8.64528818262075
chr9	Mpzl2	45042344	45054043	3216	147	4.20793077513777
chr9	Mpzl3	45055181	45075042	1035	19	1.68997602342514
chr9	Mrap2	87144306	87184045	2076	11	0.487789702532584
chr9	Mras	99385420	99436712	4032	1445	32.9924536763009
chr9	Mre11a	14784707	14834417	3004	121	3.70811106758791
chr9	Mrpl3	105053268	105077476	1531	320	19.2416397593044
chr9	Mrpl4	21002737	21008837	1287	146	10.443392503978
chr9	Mrps22	98588730	98601679	1216	83	6.28364743301319
chr9	Msantd2	37489321	37524150	2291	71	2.85299198422653
chr9	Msantd4	4383537	4386869	2737	409	13.7567486559663
chr9	Msl2	101074762	101104799	4888	734	13.823950009
chr9	Mst1	108080436	108085027	2286	0	0
chr9	Mst1r	107906889	107920383	4744	20	0.388108011059959
chr9	Mtfmt	65435782	65453054	2042	85	3.83204393682218
chr9	Mthfs	89211190	89240225	768	13	1.55829409232355
chr9	Mtmr2	13749181	13806481	3122	477	14.0654221801962
chr9	Mtnr1b	15862614	15874556	1244	0	0
chr9	Mto1	78448210	78474152	2364	123	4.78988328573644
chr9	Myd88	119335988	119340040	1905	88	4.25260439877226
chr9	Myl3	110763681	110769794	898	0	0
chr9	Myo1e	70207350	70400067	4944	141	2.62547533404177
chr9	Myo5a	75071206	75223687	11683	920	7.2493779513437
chr9	Myo5c	75232014	75305450	6732	64	0.875191636110966
chr9	Myo6	80165034	80311729	7868	6257	73.2097789702533
chr9	Myo9a	59751174	59928866	11974	986	7.58062394690949
chr9	Myrip	120304073	120474834	4762	101	1.95253701019858
chr9	Myzap	71504347	71592360	2283	6	0.241942760114119
chr9	Naalad2	18323021	18385928	2690	12	0.410673101368426
chr9	Narg2	69397998	69433074	4029	174	3.97575187859902
chr9	Nat6	107580170	107584048	1998	371	17.0940794308757
chr9	Nbeal2	110624789	110654161	8803	109	1.13989037877462
chr9	Ncam1	49502146	49799069	9429	3720	36.3198959837873
chr9	Ncapd3	27030175	27095315	5503	223	3.73054808464895
chr9	Nck1	100495003	100546053	1685	217	11.8556977973191
chr9	Nckipsd	108808380	108818366	2870	178	5.70959623685336
chr9	Ndufaf3	108565865	108567342	1067	95	8.19646290649026
chr9	Nedd4	72662347	72749848	5494	15542	260.426720187919
chr9	Neil1	57143256	57147034	1170	37	2.91127448569797
chr9	Nek11	105162467	105395287	2625	14	0.490982507858252
chr9	Neo1	58874680	59036441	7386	2758	34.3757553988896
chr9	Nfrkb	31386192	31421334	5162	257	4.58334358725678
chr9	Ngp	110419808	110423012	1161	0	0
chr9	Nicn1	108290457	108296496	2103	398	17.4225247973952
chr9	Nktr	121719181	121756841	7015	786	10.3148320877562
chr9	Nlrp4g	124348831	124354483	2396	0	0
chr9	Nlrx1	44252713	44268599	3980	106	2.45182847831225
chr9	Nme6	109832794	109842961	1025	58	5.20920465654487
chr9	Nme9	99456243	99479899	792	0	0
chr9	Nmnat3	98296583	98411428	2160	72	3.06864067411407
chr9	Nnmt	48591890	48605077	954	0	0
chr9	Npat	53537047	53575627	7347	329	4.12242867204381
chr9	Nphp3	104002544	104043811	6426	94	1.3466490353255
chr9	Nprl2	107542209	107545706	1458	148	9.3448316824873
chr9	Npsr1	24098018	24316398	3791	122	2.96260218075904
chr9	Nptn	58582240	58652879	2077	1582	70.1192519949225
chr9	Nr2e3	59942771	59950079	1999	342	15.7500016590347
chr9	Nradd	110621135	110624393	1164	62	4.90349798440909
chr9	Nrg4	55220222	55283625	1928	13	0.6207312566932
chr9	Nrgn	37544493	37552745	1293	15	1.06797239238309
chr9	Nt5e	88327609	88372089	3580	147	3.78008529967683
chr9	Ntm	28995964	29963129	1808	116	5.90645439486558
chr9	Nudt16	105129338	105131805	1606	119	6.82132453710289
chr9	Nxpe2	48318004	48340898	3368	6	0.164000986146239
chr9	Nxpe4	48362041	48400025	3173	240	6.96319346158882
chr9	Oaf	43221278	43239816	2388	351	13.5313175454025
chr9	Oaz2	65676548	65690300	1844	1007	50.273120805307
chr9	Odf3l1	56848659	56851963	1080	0	0
chr9	Olfm2	20667986	20728214	1525	22	1.32806743928871
chr9	Olfr143	38253419	38254360	942	0	0
chr9	Olfr145	37897406	37898338	933	0	0
chr9	Olfr146	39018619	39019539	921	0	0
chr9	Olfr147	38401711	38403829	1175	0	0
chr9	Olfr148	39613569	39614501	933	0	0
chr9	Olfr149	39701832	39702767	936	0	0
chr9	Olfr150	39736817	39737755	939	0	0
chr9	Olfr151	37729977	37731061	1085	0	0
chr9	Olfr1537	39237487	39238431	945	0	0
chr9	Olfr160	37711348	37712280	933	0	0
chr9	Olfr18	20313892	20336094	1156	0	0
chr9	Olfr229	39909805	39910728	924	0	0
chr9	Olfr24	18754692	18755633	942	0	0
chr9	Olfr242	39144102	39145018	917	0	0
chr9	Olfr25	38329492	38330559	1068	0	0
chr9	Olfr250	38367548	38368543	996	0	0
chr9	Olfr251	38377883	38378833	951	0	0
chr9	Olfr26	38855060	38855990	931	0	0
chr9	Olfr27	39128167	39145070	1039	0	0
chr9	Olfr39	20282351	20286648	1098	0	0
chr9	Olfr44	39484204	39493988	1071	0	0
chr9	Olfr58	19780283	19784064	1185	0	0
chr9	Olfr77	19917229	19922510	2671	0	0
chr9	Olfr828	18815354	18816292	939	0	0
chr9	Olfr829	18856627	18857592	966	0	0
chr9	Olfr830	18875329	18876276	948	0	0
chr9	Olfr832	18944650	18945588	939	0	0
chr9	Olfr834	18987990	18988928	939	0	0
chr9	Olfr835	19035125	19036060	936	0	0
chr9	Olfr836	19120957	19121911	955	0	0
chr9	Olfr837	19136928	19137967	1040	0	0
chr9	Olfr843	19248357	19249463	1107	0	0
chr9	Olfr845	19338459	19339400	942	0	0
chr9	Olfr846	19360415	19361356	942	0	0
chr9	Olfr847	19374941	19375879	939	0	0
chr9	Olfr849	19440915	19441853	939	0	0
chr9	Olfr850	19477301	19478248	948	0	0
chr9	Olfr851	19496750	19497688	939	0	0
chr9	Olfr853	19537011	19537928	918	0	0
chr9	Olfr854	19566435	19567382	948	0	0
chr9	Olfr855	19584511	19585502	992	0	0
chr9	Olfr856-ps1	19657039	19658680	1642	246	13.7920634439475
chr9	Olfr857	19712829	19713758	930	0	0
chr9	Olfr859	19808320	19809249	930	0	0
chr9	Olfr860	19845623	19849747	1219	0	0
chr9	Olfr862	19883383	19884303	921	0	0
chr9	Olfr866	20026959	20028035	1077	0	0
chr9	Olfr867	20054466	20055461	996	0	0
chr9	Olfr868	20098626	20101690	1132	0	0
chr9	Olfr869	20129120	20138089	998	0	0
chr9	Olfr870	20170634	20171569	936	0	0
chr9	Olfr871	20212207	20213353	1147	0	0
chr9	Olfr872	20237162	20260913	1124	0	0
chr9	Olfr873	20300211	20301170	960	0	0
chr9	Olfr874	37746136	37747068	933	0	0
chr9	Olfr875	37772637	37773640	1004	0	0
chr9	Olfr876	37803889	37804936	1048	0	0
chr9	Olfr877	37854820	37855755	936	0	0
chr9	Olfr878	37918548	37919612	1065	0	0
chr9	Olfr881	37992492	37993439	948	0	0
chr9	Olfr883	38025808	38026737	930	0	0
chr9	Olfr884	38047224	38048153	930	0	0
chr9	Olfr885	38061322	38062251	930	0	0
chr9	Olfr887	38084838	38085767	930	0	0
chr9	Olfr888	38108688	38109632	945	0	0
chr9	Olfr889	38115798	38116727	930	0	0
chr9	Olfr890	38143137	38144081	945	0	0
chr9	Olfr891	38179871	38180821	951	0	0
chr9	Olfr893	38209052	38209993	942	0	0
chr9	Olfr894	38218818	38219766	949	0	0
chr9	Olfr895	38268515	38269465	951	0	0
chr9	Olfr898	38349085	38350035	951	0	0
chr9	Olfr899	38367548	38368543	996	0	0
chr9	Olfr900	38377883	38378833	951	0	0
chr9	Olfr901	38430284	38431219	936	0	0
chr9	Olfr902	38448792	38449847	1056	0	0
chr9	Olfr904	38464043	38464975	933	0	0
chr9	Olfr905	38472749	38473681	933	0	0
chr9	Olfr906	38488031	38488966	936	0	0
chr9	Olfr907	38498671	38499603	933	0	0
chr9	Olfr908	38516034	38516965	931	0	0
chr9	Olfr910	38537882	38539829	972	0	0
chr9	Olfr911-ps1	38523730	38524669	940	0	0
chr9	Olfr912	38580244	38582211	995	0	0
chr9	Olfr913	38592803	38595161	1275	0	0
chr9	Olfr914	38606467	38607417	951	0	0
chr9	Olfr915	38646590	38647522	933	0	0
chr9	Olfr916	38657458	38658390	933	0	0
chr9	Olfr917	38664913	38665842	930	0	0
chr9	Olfr918	38672504	38673481	978	0	0
chr9	Olfr919	38697429	38698376	948	0	0
chr9	Olfr920	38752796	38756863	1960	22	1.033317778018
chr9	Olfr921	38773088	38776354	1520	0	0
chr9	Olfr922	38815408	38816539	1132	0	0
chr9	Olfr923	38827615	38828682	1068	0	0
chr9	Olfr924	38848116	38849042	927	0	0
chr9	Olfr926	38877178	38878104	927	0	0
chr9	Olfr930	38930173	38931099	927	0	0
chr9	Olfr933	38975678	38976604	927	0	0
chr9	Olfr934	38982110	38983042	933	0	0
chr9	Olfr935	38994507	38995433	927	0	0
chr9	Olfr936	39046614	39047549	936	0	0
chr9	Olfr937	39059729	39060664	936	0	0
chr9	Olfr938	39077796	39078743	948	0	0
chr9	Olfr943	39166310	39185124	1079	0	0
chr9	Olfr944	39217359	39218294	936	0	0
chr9	Olfr945	39257720	39258679	960	0	0
chr9	Olfr947-ps1	39287924	39299481	2177	0	0
chr9	Olfr948	39318647	39319612	966	0	0
chr9	Olfr951	39393793	39394737	945	0	0
chr9	Olfr952	39426125	39427069	945	0	0
chr9	Olfr954	39461433	39462377	945	0	0
chr9	Olfr955	39469780	39470724	945	0	0
chr9	Olfr957	39510783	39511718	936	0	0
chr9	Olfr958	39549931	39550869	939	0	0
chr9	Olfr959	39572322	39573257	936	0	0
chr9	Olfr960	39623125	39624075	951	0	0
chr9	Olfr961	39646728	39647672	945	0	0
chr9	Olfr963	39669059	39669994	936	0	0
chr9	Olfr965	39719229	39720167	939	0	0
chr9	Olfr967	39750388	39751320	933	0	0
chr9	Olfr968	39771772	39772798	1027	0	0
chr9	Olfr969	39795377	39796312	936	0	0
chr9	Olfr970	39819641	39820576	936	0	0
chr9	Olfr971	39839436	39840359	924	0	0
chr9	Olfr972	39873277	39874221	945	0	0
chr9	Olfr974	39942262	39943194	933	0	0
chr9	Olfr975	39949837	39950769	933	0	0
chr9	Olfr976	39954257	39957069	2813	0	0
chr9	Olfr978	39993812	39994747	936	0	0
chr9	Olfr979	40000206	40001250	1045	0	0
chr9	Olfr980	40005994	40007029	1036	0	0
chr9	Olfr981	40022395	40023327	933	0	0
chr9	Olfr982	40074297	40075262	966	0	0
chr9	Olfr983	40092017	40093558	1050	0	0
chr9	Olfr984	40100544	40101488	945	0	0
chr9	Olfr985	40126924	40128039	1116	0	0
chr9	Olfr986	40187079	40188094	1016	0	0
chr9	Omt2a	78311972	78314797	1332	0	0
chr9	Omt2b	78328030	78329620	735	0	0
chr9	Onecut1	74861921	74889647	1823	2	0.100997498873749
chr9	Ooep	78376903	78378588	1207	2	0.152542204181313
chr9	Opcml	27791269	28925048	5992	30	0.460910648648643
chr9	Osbpl10	115067279	115232223	1872	75	3.68827004100249
chr9	Oxsr1	119238433	119322427	4775	419	8.07807607824375
chr9	P4htm	108578826	108597600	1810	98	4.98442186845048
chr9	Pafah1b2	45965311	45984871	4241	1136	24.6591073270002
chr9	Panx1	15005785	15045478	2075	15	0.665488338964498
chr9	Panx3	37659902	37669222	2518	0	0
chr9	Paqr5	61953738	62026790	3500	1	0.0263026343495492
chr9	Paqr9	95559817	95562121	2305	54	2.15670190545111
chr9	Parp16	65214690	65239219	2483	268	9.93631535234682
chr9	Parp3	106470353	106476651	2633	497	17.3769207941667
chr9	Parp6	59617284	59650290	2714	289	9.80291622865476
chr9	Pate2	35669639	35672889	2215	1	0.041561724705834
chr9	Pate4	35607093	35611885	1016	0	0
chr9	Pcbp4	106453838	106464011	2038	765	34.5560860995672
chr9	Pccb	100982038	101034875	2291	565	22.7033869167322
chr9	Pcolce2	95637628	95695551	1866	15	0.740025886040371
chr9	Pcsk7	45906569	45929722	4160	196	4.33740556821893
chr9	Pdcd6ip	113651744	113708259	5975	1405	21.6473982282692
chr9	Pdcd7	65346068	65359643	2455	156	5.84979159057184
chr9	Pde4a	21165714	21213248	5127	88	1.58010754430684
chr9	Pdgfd	6168612	6377519	1795	91	4.6670691032487
chr9	Pdzd3	44247312	44251464	2181	4	0.168838551533099
chr9	Peak1	56201129	56418050	10979	1005	8.42695293966111
chr9	Pfkfb4	108991902	109032225	3361	58	1.58864468103496
chr9	Pgm3	86552476	86571842	4582	180	3.61646871239982
chr9	Pgr	8899833	8968611	6889	3	0.0400896589737649
chr9	Phip	82866159	82975489	10729	1391	11.9353504828763
chr9	Phldb1	44686308	44735198	5461	1378	23.2297391444563
chr9	Phxr4	13431361	13432740	1380	5	0.333547899360225
chr9	Pias1	62880077	62980879	3855	559	13.3491839442005
chr9	Pif1	65587205	65595962	3680	4	0.100064369808068
chr9	Pigb	73015696	73039699	2193	73	3.06444280725482
chr9	Pigyl	22156846	22158354	691	48	6.39485176660531
chr9	Pih1d2	50617321	50625000	1259	30	2.19362716974
chr9	Pik3cb	99038402	99140211	4854	195	3.69829994717086
chr9	Pik3r4	105642995	105687655	4884	362	6.82339019674014
chr9	Pin1	20652130	20666584	3808	282	6.81741074133536
chr9	Piwil4	14702358	14740733	2637	2	0.0698211757477605
chr9	Pkm	59656368	59679375	2599	14095	499.2592185645
chr9	Pknox2	36890979	37147322	3550	135	3.50084358596113
chr9	Plcd1	119071528	119093496	2650	50	1.73696641930985
chr9	Plekho2	65552577	65580087	5127	487	8.74445879633443
chr9	Plet1	50494525	50505639	1846	0	0
chr9	Plet1os	50488799	50504805	1119	1	0.0822691869735677
chr9	Plod2	92542223	92608427	3711	1262	31.3065847270167
chr9	Pls1	95752642	95845279	3697	45	1.1205477170825
chr9	Plscr1	92250194	92272561	2141	54	2.32190466700831
chr9	Plscr2	92275602	92297752	1900	48	2.32570661617067
