Chr	GeneID	Start	Stop	CodingLength	S9_GeneCount	S9_RPKM
chr6	Cml1	85910154	85915677	1011	50	5.61105685497815
chr6	Cml2	85865422	85869137	3280	3	0.103770338055785
chr6	Cml3	85760631	85765744	1839	18	1.11049497168997
chr6	Cml5	85817218	85820972	986	17	1.95613051047686
chr6	Cnbp	87842615	87851106	2178	2228	116.060151095437
chr6	Cnot4	35022065	35133737	7188	336	5.30343230219437
chr6	Cntn3	102163306	102464667	5183	68	1.48851605890811
chr6	Cntn4	105677745	106699305	6017	41	0.773089305952133
chr6	Cntn6	104493044	104863405	3579	107	3.39193795697665
chr6	Cntnap2	45060061	47301371	7139	202	3.21025704731012
chr6	Col1a2	4505697	4541543	5143	3645	80.4094013649454
chr6	Col28a1	7997808	8192617	4230	0	0
chr6	Copg1	87887940	87913594	4503	1783	44.9236688009004
chr6	Copg2	30747554	30896794	4016	472	13.3344195355614
chr6	Cops7a	124958411	124965529	2265	881	44.1299588628463
chr6	Cpa1	30639221	30645361	1578	0	0
chr6	Cpa2	30541642	30564473	1325	3	0.256880534960735
chr6	Cpa4	30568376	30591747	2061	5	0.27524398255133
chr6	Cpa5	30611010	30631521	1963	0	0
chr6	Cped1	21985910	22255606	4898	37	0.857055139951685
chr6	Cpne9	113282307	113305571	2779	1	0.0408260416004527
chr6	Cpvl	53873279	53978673	1708	1	0.0664259775220481
chr6	Crbn	106778245	106800087	4053	310	8.67782545728449
chr6	Creb3l2	37331021	37442148	3318	795	27.1842006745293
chr6	Creb5	53573374	53695832	2873	54	2.13247502917283
chr6	Crebl2	134830199	134857883	2536	101	4.51853806402739
chr6	Creld1	113483569	113493338	2034	908	50.6478157343921
chr6	Crhr2	55090049	55133016	2945	2	0.0770496228235369
chr6	Csgalnact2	118107452	118139140	3661	215	6.6629192749649
chr6	Ctnna2	76881637	77979667	4130	322	8.84568847788521
chr6	Cttnbp2	18366477	18514825	5931	158	3.02242117653178
chr6	Cul1	47454324	47526139	3157	1044	37.5190417074422
chr6	Cxcl12	117168535	117181368	7161	175	2.7726190031197
chr6	Cycs	50562563	50566474	3059	852	31.5999167393674
chr6	Cyp26b1	84571414	84593908	4849	16	0.374363603572392
chr6	D130058E03	127296186	127307967	2496	0	0
chr6	D630045J12Rik	38123174	38254009	10970	381	3.94043500642824
chr6	D6Ertd474e	143245888	143297879	2761	0	0
chr6	D6Ertd527e	87104746	87113003	2227	1	0.0509454735553023
chr6	D6Wsu163e	126939966	126975704	2238	99	5.01881206039238
chr6	D830026I12Rik	17197751	17205695	1649	0	0
chr6	Dcp1b	119175253	119221614	3311	52	1.78184524904809
chr6	Dctn1	83165924	83200118	4508	1417	35.6624982551135
chr6	Ddx47	135011612	135023776	1764	318	20.4528747932173
chr6	Dennd2a	39462378	39557834	4435	679	17.3700860797294
chr6	Dennd5b	148988069	149101680	9833	257	2.96532913547932
chr6	Dera	137754577	137837872	1688	150	10.081952275562
chr6	Dfna5	50207403	50261769	2133	35	1.86167132502018
chr6	Dgki	36846022	37299976	4598	21	0.518174632831845
chr6	Dguok	83480214	83506969	1110	76	7.76812909025407
chr6	Dlx5	6877801	6882068	1410	0	0
chr6	Dlx6	6863334	6867970	1071	0	0
chr6	Dlx6as2	6863797	6865150	1354	0	0
chr6	Dlx6os1	6820546	6869533	4247	0	0
chr6	Dnah6	73017607	73221631	12651	2	0.0179362215805325
chr6	Dnajb8	88222268	88223256	989	0	0
chr6	Dok1	83030936	83033471	1805	159	9.99414712887404
chr6	Doxl2	48975143	48978745	2288	0	0
chr6	Dppa3	122626424	122630271	818	0	0
chr6	Dqx1	83057844	83067219	3158	21	0.75445438941128
chr6	Dusp11	85942269	85961667	6434	1110	19.5734663140349
chr6	Dusp16	134715468	134792628	5112	363	8.05641075265648
chr6	Dync1i1	5725639	6028039	2802	286	11.5804043211243
chr6	Dyrk4	126876199	126921839	2073	0	0
chr6	Dysf	84008598	84211059	7068	606	9.72751488147154
chr6	E130112N10Rik	125231276	125239934	1351	11	0.923768516420607
chr6	E230016M11Rik	67036599	67080652	1762	14	0.90146309563406
chr6	E330009J07Rik	40407498	40436133	1951	48	2.79132103596494
chr6	E330012B07Rik	147180241	147208294	2361	0	0
chr6	E330021D16Rik	136400319	136415569	1811	1	0.0626480229749631
chr6	Edem1	108828641	108859356	5858	723	14.0027956344037
chr6	Eefsec	88257334	88446539	2679	201	8.51234396832374
chr6	Efcab12	115810729	115838412	2551	42	1.86794744160002
chr6	Efcab4b	127577975	127629938	1094	0	0
chr6	Efcc1	87730869	87755911	2753	1	0.0412116126435373
chr6	Egr4	85511122	85513542	2100	0	0
chr6	Eif2ak3	70844527	70905240	4496	489	12.3398072816158
chr6	Eif4e3	99625137	99666771	2513	255	11.5126025666346
chr6	Elmod3	72565922	72598413	2235	112	5.68546925998108
chr6	Emc3	113514887	113531638	1958	857	49.658540936549
chr6	Emg1	124704370	124712178	1045	212	23.0168236907402
chr6	Emp1	135362931	135383173	3046	873	32.5169771068567
chr6	Emx1	85187931	85204463	1173	0	0
chr6	Eno2	124760055	124769509	2631	556	23.9761675035568
chr6	Eogt	97110944	97148883	3205	218	7.71710270654274
chr6	Epha1	42358487	42373268	3273	7	0.242648636496672
chr6	Ephb6	41605482	41620507	3760	163	4.91841963990646
chr6	Eps8	137477245	137649285	4936	120	2.75823913146657
chr6	Erc1	119570796	119848150	9854	1138	13.1025409187655
chr6	Ergic2	148179318	148212374	4127	417	11.4637684822858
chr6	Erp27	136907387	136922180	953	0	0
chr6	Etnk1	143167230	143208547	6434	2128	37.5246273119516
chr6	Etv6	134035707	134270147	5530	958	19.6546899971314
chr6	Eva1a	82041628	82093099	1768	61	3.91447383827327
chr6	Evx1	52313498	52318378	2877	0	0
chr6	Exoc4	33249150	33972930	3710	511	15.6268992101114
chr6	Exoc6b	84618486	85069513	5440	416	8.67601414646798
chr6	Ezh2	47530274	47595030	2667	429	18.2498835251914
chr6	Fabp1	71199888	71205023	492	0	0
chr6	Fam115a	42672547	42693059	3738	679	20.6089705092563
chr6	Fam115c	42623043	42645041	4257	194	5.17039711155407
chr6	Fam115e	42587213	42597372	3110	3	0.109442671647259
chr6	Fam131b	42315305	42324640	4108	32	0.883782431218369
chr6	Fam136a	86365683	86370058	1606	223	15.7537932892327
chr6	Fam13a	58933536	59024502	4293	184	4.86275909802215
chr6	Fam180a	35312746	35326141	1528	16	1.18801643568228
chr6	Fam188b	55203383	55320222	4785	79	1.87314315548694
chr6	Fam19a1	96113154	96657198	3252	9	0.313991428803482
chr6	Fam19a4	96831209	97060411	2182	33	1.71587250094075
chr6	Fam21	116208033	116262671	4297	618	16.3173241837405
chr6	Fam221a	49367739	49389904	2095	7	0.379087822078094
chr6	Fam3c	22306522	22356081	2739	407	16.858859740897
chr6	Fam60a	148921059	148946432	2638	459	19.7407530136145
chr6	Fam71f1	29319140	29336022	1596	2	0.142174899257717
chr6	Fam71f2	29281141	29290676	1176	5	0.48237912248154
chr6	Fancd2	113531682	113596285	4780	166	3.94008881901072
chr6	Fancd2os	113596762	113600715	1358	8	0.66836859857236
chr6	Far2	148047416	148182760	3397	5	0.16699377334068
chr6	Fbln2	91212764	91272540	4477	11854	300.402573627246
chr6	Fbxl14	119479668	119483886	4219	395	10.6221734996504
chr6	Fbxo41	85469576	85502994	6678	23	0.390757427519637
chr6	Fezf1	23245047	23248264	2308	3	0.147472577479625
chr6	Fgd5	91987110	92076005	5622	24	0.484335409210921
chr6	Fgf23	127072902	127082296	2702	0	0
chr6	Fgf6	127015542	127024718	1232	0	0
chr6	Fgfr1op2	146577911	146599198	2828	693	27.8022311662331
chr6	Figla	86017191	86020996	759	0	0
chr6	Fkbp14	54577605	54593128	2644	385	16.5205727303133
chr6	Fkbp4	128430107	128438631	2167	1168	61.1518713898222
chr6	Fkbp9	56832059	56879360	3011	2941	110.817944276361
chr6	Flnc	29433153	29461888	9166	3151	39.0026729035273
chr6	Foxi3	70956606	70961066	1206	93	8.74906133790399
chr6	Foxj2	122820184	122845366	5013	350	7.92129450681834
chr6	Foxm1	128362994	128375886	4365	863	22.4311927998646
chr6	Foxp1	98925342	99435345	7484	986	14.9475135800576
chr6	Foxp2	14901349	15441977	7072	115	1.84493644016978
chr6	Frmd4b	97286867	97617657	5029	535	12.0697414476232
chr6	Fscn3	28427901	28438622	1790	0	0
chr6	Fxyd4	117933559	117937335	554	1	0.204793446945231
chr6	Gabarapl1	129533192	129542331	1773	541	34.6189865525906
chr6	Gadd45a	67035096	67037407	1224	176	16.3138727540424
chr6	Gapdh	125161852	125166467	1496	8408	637.656704051597
chr6	Gars	55038001	55079504	2390	1098	52.1231026900455
chr6	Gata2	88198664	88207032	3243	12	0.419817093830372
chr6	Gcc1	28416603	28421724	4138	215	5.89486405646363
chr6	Gcfc2	81923669	81959098	3375	63	2.11783729934295
chr6	Gdf3	122605403	122610071	2109	12	0.645550893926931
chr6	Gfpt1	87042846	87092207	6248	1003	18.2131780276058
chr6	Ggct	54985095	54992867	1362	35	2.91552491649635
chr6	Ggcx	72414308	72431106	3323	307	10.4817513901749
chr6	Ghrhr	55376295	55388530	1598	0	0
chr6	Ghrl	113716119	113719911	558	8	1.62660314849689
chr6	Gimap1	48739047	48743795	1505	15	1.13078640804975
chr6	Gimap3	48764464	48770851	2145	0	0
chr6	Gimap4	48684578	48692062	1810	0	0
chr6	Gimap5	48746197	48754200	1943	0	0
chr6	Gimap6	48701583	48708244	1612	4	0.281527468009077
chr6	Gimap7	48718621	48724636	1269	0	0
chr6	Gimap8	48647234	48660875	3700	6	0.183982004769175
chr6	Gimap9	48676135	48678704	1383	17	1.39460931549544
chr6	Gkn1	87345653	87350915	1220	0	0
chr6	Gkn2	87373365	87379494	777	0	0
chr6	Gkn3	87383319	87388935	793	5	0.715356681006672
chr6	Glcci1	8509600	8597549	6248	140	2.54221826905764
chr6	Gm10069	128438757	128503281	4598	8	0.197399860126417
chr6	Gm10319	122136628	122150958	1350	0	0
chr6	Gm10334	41442214	41446097	830	0	0
chr6	Gm10400	141340553	141344387	3835	0	0
chr6	Gm10415	126286649	126328686	2825	2	0.0803225271558642
chr6	Gm10445	84412942	84423838	762	0	0
chr6	Gm11128	85808051	85809877	1373	0	0
chr6	Gm15055	52102949	52113684	556	0	0
chr6	Gm15401	72629288	72637717	1529	6	0.445214792443394
chr6	Gm156	129766647	129775849	682	0	0
chr6	Gm15612	88842854	88847274	3118	24	0.873294955286657
chr6	Gm15706	145250552	145251856	886	40	5.12214761208389
chr6	Gm15987	128952353	128975029	1082	0	0
chr6	Gm16039	8259288	8428765	2172	74	3.86542916711174
chr6	Gm19434	135188480	135194959	2572	12	0.529341693348327
chr6	Gm1965	89141005	89146016	1054	0	0
chr6	Gm19757	105481266	105492668	2946	46	1.77153978341897
chr6	Gm20362	79032042	79035869	2088	23	1.24975004836022
chr6	Gm20594	79818031	79818364	334	224	76.089962850645
chr6	Gm20756	25931426	25977227	1565	2	0.144991143268573
chr6	Gm21284	83568039	83588126	3739	3	0.0910314813647966
chr6	Gm2663	40995822	40999479	870	0	0
chr6	Gm3279	55684571	55694574	1092	0	0
chr6	Gm4477	85706707	85708561	1276	0	0
chr6	Gm4736	132114221	132364135	1024	2	0.221592909389957
chr6	Gm4872	53221164	53226599	1881	0	0
chr6	Gm5111	48589445	48590584	964	1	0.117692499593006
chr6	Gm5409	41415307	41419593	745	0	0
chr6	Gm5577	87981683	87984180	1423	23	1.83378643779068
chr6	Gm5771	41392356	41397256	824	0	0
chr6	Gm5878	85111416	85126094	4643	0	0
chr6	Gm5885	133529189	133532762	648	0	0
chr6	Gm5886	133763999	133767403	641	0	0
chr6	Gm6313	148606786	148614309	2562	25	1.10709962536747
chr6	Gm6559	51379710	51392791	1694	0	0
chr6	Gm6578	12099521	12109580	978	0	0
chr6	Gm6614	141972196	142008745	1953	0	0
chr6	Gm6644	34303934	34317443	1352	0	0
chr6	Gm6654	146647177	146647802	626	1	0.181238929085716
chr6	Gm7457	142814231	142833494	2459	0	0
chr6	Gm765	98238014	98342754	826	0	0
chr6	Gm766	142785781	142804466	1475	2	0.15383806048496
chr6	Gm839	89212197	89216179	753	0	0
chr6	Gm8579	3288519	3317019	733	0	0
chr6	Gm8882	132361105	132364134	916	0	0
chr6	Gm8994	136327539	136329983	1573	2	0.144253743938535
chr6	Gm9047	29471437	29473429	646	0	0
chr6	Gm9871	101774249	101801982	1560	0	0
chr6	Gmcl1	86691768	86733378	2944	162	6.24313936020402
chr6	Gnb3	124834240	124840275	1846	893	54.8839781471499
chr6	Gng11	4003987	4008446	837	163	22.0946927670828
chr6	Gng12	66896397	67021361	4363	936	24.3397692305221
chr6	Gngt1	3994012	3997436	963	169	19.9106866705028
chr6	Golt1b	142387243	142403858	2796	565	22.9264652461827
chr6	Gp9	87778136	87779762	811	0	0
chr6	Gpnmb	49036518	49058182	3798	5041	150.587026432913
chr6	Gpr162	124858445	124863917	2675	123	5.2168355370998
chr6	Gpr19	134869092	134897925	2520	40	1.80088205726442
chr6	Gpr27	99692679	99693818	1140	4	0.398089717921608
chr6	Gpr37	25668523	25689980	3205	68	2.40716965158214
chr6	Gpr85	13835074	13839848	2951	43	1.65319874385947
chr6	Gprc5a	135065662	135084708	2071	170	9.31310807981742
chr6	Gprc5d	135105991	135118283	1385	0	0
chr6	Gprin3	59352461	59426290	3100	7	0.25618999588826
chr6	Grcc10	124739184	124741079	567	220	44.0215613997968
chr6	Grid2	63256857	64666279	3024	6	0.225110257158052
chr6	Grin2b	135729805	136173511	7505	22	0.332581283326913
chr6	Grip2	91761510	91807393	5142	24	0.529547582766199
chr6	Grm7	110645598	111567230	4181	15	0.407039833560123
chr6	Grm8	27275121	28134369	3678	32	0.987106641502192
chr6	Gsg1	135237330	135254336	1486	28	2.13779000606624
chr6	Gstk1	42245935	42250441	930	77	9.39363318256955
chr6	Gt(ROSA)26Sor	113067429	113077244	1604	42	2.97078174783145
chr6	Gucy2c	136697284	136781742	3936	0	0
chr6	Gxylt2	100704734	100805081	1826	31	1.92613508096243
chr6	Gys2	142422613	142473109	2657	0	0
chr6	H1foo	115944939	115950233	1114	1	0.101845215087664
chr6	H1fx	87980421	87981482	1062	131	13.9949902246735
chr6	H2afj	136808248	136810074	1827	95	5.89944122207308
chr6	Hdac11	91156815	91174683	2494	223	10.1445838101475
chr6	Hebp1	135137519	135168215	1061	31	3.314912966859
chr6	Hepacam2	3457089	3494498	2236	0	0
chr6	Herc3	58833700	58920396	4729	759	18.2095109605017
chr6	Herc6	57580992	57665136	5279	215	4.62075155628841
chr6	Hibadh	52546230	52640300	1734	607	39.7159923597742
chr6	Hilpda	29272488	29275449	1106	64	6.56524091762217
chr6	Hipk2	38697840	38876190	4488	969	24.4960888925626
chr6	Hist4h4	136803993	136804431	439	0	0
chr6	Hk2	82725027	82774454	5511	1079	22.213492942599
chr6	Hmces	87913976	87936613	1407	149	12.014839993988
chr6	Hnrnpa2b1	51460435	51469894	2400	3619	171.081544337548
chr6	Hnrnpf	117900340	117925622	2990	3494	132.579852912762
chr6	Hottip	52262775	52267603	2879	0	0
chr6	Hoxa1	52155367	52158317	2474	0	0
chr6	Hoxa10	52231197	52240854	3142	0	0
chr6	Hoxa11	52242105	52245810	2288	0	0
chr6	Hoxa11os	52245243	52249769	1839	0	0
chr6	Hoxa13	52258853	52260880	1313	0	0
chr6	Hoxa2	52162417	52164831	1775	0	0
chr6	Hoxa3	52169062	52213067	2543	0	0
chr6	Hoxa4	52189687	52191703	1528	0	0
chr6	Hoxa5	52201754	52204587	1877	0	0
chr6	Hoxa6	52206365	52208624	699	0	0
chr6	Hoxa7	52215624	52218573	1951	0	0
chr6	Hoxa9	52223097	52227370	3229	0	0
chr6	Hpgds	65117293	65144730	3298	4	0.137605299706074
chr6	Hrh1	114397936	114483296	4078	2	0.0556427511562816
chr6	Htra2	83051267	83054571	1724	195	12.8328515507502
chr6	Hyal4	24748367	24766519	2088	0	0
chr6	Hyal5	24857997	24891958	2070	0	0
chr6	Hyal6	24733245	24745452	3452	0	0
chr6	Iapp	142298425	142303819	695	0	0
chr6	Ica1	8630527	8778484	2075	24	1.31225719064279
chr6	Iffo1	125145241	125161782	2849	184	7.32742183496283
chr6	Ifltd1	145397235	145434925	1534	0	0
chr6	Ift122	115853528	115926699	4067	366	10.2101643659707
chr6	Igbp1b	138657092	138658444	1353	0	0
chr6	Igf2bp3	49085218	49214954	4347	22	0.574194279127785
chr6	Il12rb2	67292018	67376137	2947	8	0.307989330458522
chr6	Il17ra	120463197	120483727	3970	160	4.57251665925071
chr6	Il17rc	113471455	113483163	2369	559	26.771491519916
chr6	Il17re	113458484	113470751	2992	55	2.08558032367019
chr6	Il23r	67422932	67491855	2488	3	0.136803339559073
chr6	Il5ra	106710379	106749037	3553	5	0.159661651572837
chr6	Immt	71831320	71875266	2761	1143	46.9683868386647
chr6	Impdh1	29200440	29212271	2408	600	28.2696602012437
chr6	Ing3	21949615	21976037	3755	128	3.86746016239154
chr6	Ing4	125039848	125049264	1617	225	15.7869530993958
chr6	Inmt	55170627	55174990	1023	3	0.332714280374364
chr6	Ino80b	83121828	83125029	1038	80	8.74416721446305
chr6	Ipo8	148770684	148831467	5359	853	18.0588917475896
chr6	Iqsec1	90659598	90810123	6812	1301	21.6684815119735
chr6	Iqsec3	121372928	121473678	7795	169	2.45978079072408
chr6	Iqub	24444865	24515067	3651	0	0
chr6	Irak2	113638467	113695027	3197	315	11.1787627233069
chr6	Irf5	29526625	29537320	2392	82	3.88936317216888
chr6	Isy1	87818448	87838759	1619	183	12.8241934763443
chr6	Itfg2	128409444	128424910	2299	193	9.52454325109962
chr6	Itpr1	108213096	108551116	9877	655	7.52388357730243
chr6	Itpr2	146108299	146502223	11823	317	3.04198727612515
chr6	Jagn1	113442517	113448229	1260	204	18.368996984097
chr6	Jazf1	52768068	53068624	3098	409	14.9784790088871
chr6	Kap	133849855	133853667	608	0	0
chr6	Kbtbd12	88547722	88627448	2042	2	0.111122007451183
chr6	Kbtbd2	56777525	56797813	3868	508	14.9005763600544
chr6	Kbtbd8	95117880	95129793	4732	31	0.743263452628361
chr6	Kcmf1	72841114	72899979	3251	577	20.1365314252903
chr6	Kcna1	126636463	126645801	8970	23	0.290911716942713
chr6	Kcna5	126532551	126535555	3005	164	6.19191794198201
chr6	Kcna6	126708329	126740674	5839	50	0.971532536458796
chr6	Kcnd2	21216109	21729805	4546	1	0.0249572304460313
chr6	Kcnj8	142564939	142571356	2188	7	0.362974857062892
chr6	Kcp	29482036	29507952	4888	0	0
chr6	Kdm3a	71588970	71632917	4937	475	10.915818424881
chr6	Kdm5a	120364099	120444574	10969	777	8.03673785989155
chr6	Kdm7a	39136620	39206773	9553	346	4.10924600484138
chr6	Kel	41686330	41704325	2516	0	0
chr6	Klf14	30956021	30958990	2970	0	0
chr6	Klf15	90462626	90475209	2294	51	2.5223339363516
chr6	Klhdc10	30401909	30455174	5883	749	14.4447087601795
chr6	Klhl42	147091075	147112778	6571	285	4.92083964970059
chr6	Klra1	130363918	130386874	1667	0	0
chr6	Klra10	130269194	130281928	823	0	0
chr6	Klra12	130044024	130306481	860	0	0
chr6	Klra13-ps	130291161	130306432	815	0	0
chr6	Klra14-ps	130149106	130160748	802	0	0
chr6	Klra15	129972093	130380662	1076	0	0
chr6	Klra17	129831154	129876672	1177	4	0.385575427723562
chr6	Klra18	130043745	130067258	1230	1	0.092240300494031
chr6	Klra19	130013034	130026960	1106	0	0
chr6	Klra2	131219235	131247362	1886	11	0.661723894848483
chr6	Klra21	130115219	130129879	1137	0	0
chr6	Klra22	129972082	130380808	1233	0	0
chr6	Klra23	130291161	130308361	935	0	0
chr6	Klra3	130323289	130337626	1324	0	0
chr6	Klra33	130044039	130065302	792	0	0
chr6	Klra4	130044017	130067271	971	0	0
chr6	Klra5	129898992	129913224	1151	0	0
chr6	Klra6	130013033	130026954	1116	0	0
chr6	Klra7	130218605	130233322	1238	0	0
chr6	Klra8	130115226	130129898	1178	0	0
chr6	Klra9	130178682	130193112	1194	0	0
chr6	Klrb1	128706508	128723046	645	0	0
chr6	Klrb1-ps1	129116518	129129446	549	0	0
chr6	Klrb1a	128609227	128622934	1274	0	0
chr6	Klrb1b	128813706	128826315	2212	4	0.205163778675693
chr6	Klrb1c	128778485	128788641	2632	2	0.0862124389115943
chr6	Klrb1f	129045901	129057471	1708	0	0
chr6	Klrc1	129666016	129678973	1983	0	0
chr6	Klrc2	129656346	129660596	782	0	0
chr6	Klrc3	129639085	129643288	666	0	0
chr6	Klrd1	129591811	129598775	866	2	0.262022100710527
chr6	Klre1	129578286	129585827	913	0	0
chr6	Klrg1	122270597	122282833	1364	0	0
chr6	Klrg2	38626660	38637239	2282	7	0.348023219655393
chr6	Klri1	129697218	129717132	838	0	0
chr6	Klri2	129729041	129740484	3913	3	0.0869835698499807
chr6	Klrk1	129610323	129623864	3344	5	0.16964050479614
chr6	Kras	145216699	145250231	4670	699	16.981893609369
chr6	Krba1	48395586	48419855	7005	242	3.91952146253437
chr6	Krcc1	71272019	71285319	1749	570	36.9752285170756
chr6	LOC102632423	118300167	118308719	632	1	0.179518306341231
chr6	Lag3	124904359	124911705	2003	24	1.35942769375127
chr6	Lancl2	57702455	57739449	3657	302	9.36931419784325
chr6	Lbx2	83086365	83088241	817	0	0
chr6	Ldhb	142490249	142507943	1290	468	41.1606252530109
chr6	Lep	29060221	29073876	3257	0	0
chr6	Leprel2	124841095	124857687	2779	279	11.3904656065263
chr6	Lhfpl4	113168087	113195384	4765	97	2.30958872023984
chr6	Lmcd1	112273758	112330423	1728	58	3.80811518359038
chr6	Lmo3	138364481	138581968	2101	1	0.0540007470764675
chr6	Lmod2	24597771	24605414	1967	0	0
chr6	Lmod3	97238528	97252780	2242	0	0
chr6	Loh12cr1	134639512	134711184	1937	56	3.28007841921985
chr6	Loxl3	83034224	83052564	4049	425	11.9087718160669
chr6	Lpar5	125067920	125082472	1515	0	0
chr6	Lpcat3	124663104	124704716	2502	738	33.4653118986618
chr6	Lrguk	34029448	34134034	3058	7	0.259708628925313
chr6	Lrig1	94604529	94700145	4966	1755	40.0955547042771
chr6	Lrmp	145115636	145174928	2450	6	0.277850374549367
chr6	Lrp6	134446478	134566913	9366	1386	16.7893892244517
chr6	Lrrc23	124769863	124779718	1470	16	1.23489055355274
chr6	Lrrc4	28828126	28831747	3622	56	1.75414464329897
chr6	Lrrc61	48554799	48570722	2910	125	4.87352103125679
chr6	Lrrn1	107529726	107570228	3756	284	8.57864264339055
chr6	Lrrtm1	77242717	77245517	2521	41	1.84517189762554
chr6	Lrrtm4	80018877	80810143	4869	2	0.0466032325354932
chr6	Lrtm2	119315133	119330766	3679	204	6.29109437346079
chr6	Lsm3	91516035	91522620	631	198	35.6009552810084
chr6	Lsm5	56701063	56704699	501	50	11.3229111384888
chr6	Lsm8	18848635	18854052	750	167	25.2627734993052
chr6	Ltbr	125306571	125313870	2092	700	37.9631447061954
chr6	Luc7l2	38551444	38609470	6410	1426	25.2398817879127
chr6	Lyrm5	145211134	145216542	1623	137	9.57696428604385
chr6	M1ap	82946922	83030309	2051	6	0.331903177789346
chr6	M6pr	122309010	122317677	2222	1080	55.144921321454
