Chr	GeneID	Start	Stop	CodingLength	S5_GeneCount	S5_RPKM
chr8	Ntpcr	125734203	125748235	1155	45	4.52215302147315
chr8	Nudt21	94019403	94037039	1111	259	27.0582951416859
chr8	Nudt7	114133574	114152312	3174	150	5.48528328061488
chr8	Nup133	123897123	123949265	5808	300	5.99527862695304
chr8	Nup93	94214601	94315066	2928	625	24.7755708285969
chr8	Nutf2	105860634	105880401	1965	90	5.31611881913637
chr8	Nutf2-ps1	105860660	105879337	875	0	0
chr8	Nwd1	72646711	72714748	7724	43	0.646161257297497
chr8	Nxnl1	71560555	71566649	2778	199	8.31448893064952
chr8	Ocel1	71371298	71373689	1652	28	1.96726430877645
chr8	Ogfod1	94037198	94067922	5311	304	6.64373049184984
chr8	Olfr370	83541093	83542188	1096	0	0
chr8	Olfr371	85230497	85231435	939	0	0
chr8	Olfr372	72057660	72058675	1016	0	0
chr8	Olfr373	72099762	72100706	945	0	0
chr8	Olfr374	72107040	72110509	1080	0	0
chr8	Orc6	85299632	85308279	1654	115	8.07006549881998
chr8	Osgin1	119437162	119446256	1961	140	8.28638612467798
chr8	Otud4	79639676	79677755	7327	1095	17.3461322053368
chr8	Pabpn1l	122619471	122622735	1144	4	0.405834245516821
chr8	Palld	61515021	61902690	3566	1426	46.4144182149743
chr8	Palm3	84021474	84030295	2449	1	0.0473942810199309
chr8	Papd5	88199213	88259722	4624	474	11.8980349609088
chr8	Pard3	127064056	127612286	8019	636	9.2055899641511
chr8	Pard6a	105701148	105703494	1437	36	2.90777271526875
chr8	Pbx4	69832704	69872292	1347	13	1.1201868781229
chr8	Pcid2	13077525	13105343	2408	203	9.78485241952475
chr8	Pcm1	41239759	41334087	8381	1336	18.502283960744
chr8	Pcnxl2	125751508	125898317	7236	4	0.0641617436251027
chr8	Pcp2	3623371	3625545	625	13	2.41422675973047
chr8	Pde4c	70724064	70751176	3193	6	0.218105720421818
chr8	Pdf	107046290	107048614	1536	198	14.9619672233897
chr8	Pdgfrl	40926233	40990770	1533	10	0.757133687004637
chr8	Pdlim3	45885485	45919546	1578	91	6.69343604171152
chr8	Pdp2	104591468	104596849	3498	74	2.45542480620869
chr8	Pdpr	111094745	111135144	2904	105	4.19669503886713
chr8	Pet100	3621551	3624235	1193	56	5.44831624157368
chr8	Pex11g	3458817	3467648	1126	18	1.85544822017815
chr8	Pgbd5	124369049	124433936	2824	53	2.17834118043342
chr8	Pgls	71592184	71596267	883	302	39.6972994946533
chr8	Pgpep1	70646436	70659738	4882	449	10.6748870962305
chr8	Phkb	85841002	86060642	4617	461	11.5892618441436
chr8	Phlpp2	109868603	109944671	7847	882	13.0460685739912
chr8	Piezo1	122481698	122551329	8216	2600	36.7305677904465
chr8	Pik3r2	70768181	70776712	3159	452	16.6074721704497
chr8	Pkd1l2	116995679	117082449	7386	0	0
chr8	Pkd1l3	109614517	109672592	6673	12	0.208725180670423
chr8	Pkn1	83669762	83699179	3538	272	8.92330628243204
chr8	Pla2g15	106150399	106164715	2706	144	6.17659924884137
chr8	Plat	22757744	22782848	2532	2064	94.6151573718648
chr8	Plcg2	117498291	117635142	4298	122	3.29464134354884
chr8	Plekha2	25039144	25101811	4985	995	23.1671517044577
chr8	Plekhg4	105375381	105382862	4167	24	0.668501622564785
chr8	Pllp	94674895	94696242	1889	9	0.55300018420344
chr8	Plvap	71497753	71511769	2016	96	5.52707591513385
chr8	Pmfbp1	109494027	109542642	3398	5	0.170789573598898
chr8	Pnpla6	3515384	3544267	4497	329	8.49156493165661
chr8	Podnl1	84125989	84132517	2080	0	0
chr8	Polb	22628119	22653437	1227	193	18.2569182428993
chr8	Polr2c	94857450	94864240	1578	338	24.8613338692142
chr8	Pomk	25980604	25994121	3601	367	11.8292624487466
chr8	Poteg	27447670	27495172	2014	0	0
chr8	Pou4f2	78433009	78436652	3212	0	0
chr8	Ppapdc1b	25720048	25724887	1472	209	16.4798479561973
chr8	Ppp1r3b	35375741	35388137	4219	64	1.76069922492057
chr8	Ppp2cb	33599621	33619804	1836	744	47.0343322974135
chr8	Prdx2	84969648	84974313	942	1247	153.649190010202
chr8	Primpol	46575594	46617200	3797	47	1.43671949650701
chr8	Prkaca	83972978	83996442	2502	797	36.973089365146
chr8	Prmt10	77549397	77581338	2781	143	5.96828801623407
chr8	Prmt7	106211054	106251694	2254	295	15.1908763506008
chr8	Prosc	27042555	27056132	4536	445	11.3867999177526
chr8	Proz	13060908	13075006	2398	14	0.677631492514325
chr8	Prss54	95559292	95575197	1152	0	0
chr8	Psd3	67689082	67974574	11804	638	6.27344655294504
chr8	Pskh1	105900474	105931802	3246	238	8.51026661239648
chr8	Psmb10	105935728	105938392	1270	150	13.7088890808438
chr8	Psmd7	107580380	107588482	1600	580	42.0748654039564
chr8	Ptger1	83666640	83670103	2082	120	6.68983251975855
chr8	Purg	33386325	33417469	2118	76	4.16487873491673
chr8	Rab11fip1	27138773	27174646	7965	666	9.70517058996384
chr8	Rab20	11453977	11478499	722	65	10.4493886761187
chr8	Rab3a	70754679	70758686	1451	203	16.2384042909825
chr8	Rab4a	123805996	123835291	1412	110	9.04217093764815
chr8	Rab8a	72161200	72181366	2012	257	14.825859201778
chr8	Rad23a	84834652	84840641	2074	386	21.6019659441056
chr8	Ranbp10	105768308	105827350	5308	341	7.4565543760877
chr8	Rasa3	13567218	13677587	4118	158	4.45333605789561
chr8	Rasd2	75213944	75224113	2810	104	4.29577715254531
chr8	Rbl2	91070057	91123844	4925	262	6.17461354011501
chr8	Rbm34	126947173	126971079	3431	165	5.58184728823631
chr8	Rbmxl1	78505269	78508928	1725	427	28.7311824527567
chr8	Rbpms	33782644	33929863	2812	279	11.5160518445125
chr8	Retn	3655770	3659818	1286	4	0.361022065996301
chr8	Rfwd3	111270944	111300222	4443	460	12.0170050281776
chr8	Rfx1	84066836	84096992	4172	229	6.37097509009556
chr8	Rfxank	70130806	70139197	3682	140	4.41325453299661
chr8	Rhou	123653929	123663880	3367	458	15.7883623854343
chr8	Rln3	84043067	84044979	475	0	0
chr8	Rltpr	105690906	105698165	2504	15	0.695299086768036
chr8	Rnaseh2a	84956610	84966011	2044	125	7.09812831566847
chr8	Rnf122	31111846	31131473	3547	140	4.58122446870412
chr8	Rnf150	82863356	83091271	9685	260	3.11593541524324
chr8	Rnf166	122466147	122476064	1783	183	11.9128170173076
chr8	Rnf170	26119380	26143869	3915	209	6.19625445505044
chr8	Rpgrip1l	91217030	91313222	6969	189	3.14779226677662
chr8	Rpl13	123102350	123105242	778	2442	364.318132493437
chr8	Rpl18a	70894722	70897443	1291	1778	159.852796684173
chr8	Rprl3	3803125	3803361	237	0	0
chr8	Rrad	104628066	104631321	1575	7	0.515860418745826
chr8	Rspry1	94601941	94660276	3849	267	8.05152368307495
chr8	Rtbdn	84946991	84956603	1908	499	30.3554656785574
chr8	Rwdd4a	47533645	47552837	2952	398	15.6488145320761
chr8	Sall1	89027243	89044162	5257	464	10.2445934405677
chr8	Samd1	83997672	84000386	2071	232	13.0023726984704
chr8	Sap30	57482702	57487860	1183	82	8.0453294385972
chr8	Scoc	83434492	83458396	2082	412	22.9684249845044
chr8	Scrg1	57455923	57477585	700	0	0
chr8	Sdr42e1	117661399	117671515	2835	24	0.982591273801573
chr8	Setd6	95715913	95719004	1669	197	13.7001276578243
chr8	Sf3b3	110810492	110846803	4299	1938	52.3240138623209
chr8	Sfrp1	23411502	23449632	4372	6159	163.510171955054
chr8	Sgcz	37522554	38661508	2389	0	0
chr8	Sh2d4a	68276528	68347704	2767	31	1.30037095075972
chr8	Sh3rf1	61224171	61396072	5181	330	7.39290409030642
chr8	Shcbp1	4735980	4779534	2132	1	0.0544411792766467
chr8	Siah1a	86723938	86746006	2109	105	5.77866400799912
chr8	Sin3b	72723270	72758203	4320	923	24.7989149219999
chr8	Sipa1l2	125418063	125492710	6365	513	9.35478222053998
chr8	Slc10a2	5085623	5105232	1629	3	0.213754317159873
chr8	Slc10a7	78509328	78734012	3644	138	4.39557244842423
chr8	Slc12a3	94329208	94366221	3299	8	0.281463702255983
chr8	Slc12a4	105943590	105966115	3832	852	25.8064828480101
chr8	Slc18a1	69037708	69089222	3118	4	0.148901339599501
chr8	Slc20a2	22476700	22569616	3658	1819	57.7169964139415
chr8	Slc25a15	22375550	22398621	3455	93	3.1242776446473
chr8	Slc25a4	46207341	46211009	1106	1500	157.416719101913
chr8	Slc25a42	70184340	70212281	3172	97	3.54938639316761
chr8	Slc27a1	71568927	71586708	2795	955	39.6584999921321
chr8	Slc35e1	72477995	72492614	7029	644	10.6342544709447
chr8	Slc35f3	126298579	126395977	2783	273	11.3858161054482
chr8	Slc38a7	95835923	95853491	3282	171	6.04744960732652
chr8	Slc38a8	119479603	119501698	2622	5	0.221335992024811
chr8	Slc5a5	70882889	70892757	2928	200	7.92818266515101
chr8	Slc6a2	92961047	93001667	6073	23	0.439581371152585
chr8	Slc7a2	40862367	40922070	7857	4257	62.887107749169
chr8	Slc7a5	121881146	121907686	3513	1075	35.5177167048524
chr8	Slc7a6	106168875	106198704	3730	595	18.5149634208036
chr8	Slc7a6os	106200438	106210933	1525	141	10.7315880555484
chr8	Slc9a5	105348258	105369881	5222	183	4.06751297239743
chr8	Smad1	79338398	79399468	3046	230	8.76420770521881
chr8	Smarca5	80699943	80739459	4639	885	22.1428553314858
chr8	Smim18	33742112	33747770	587	0	0
chr8	Smim19	22462614	22476879	1459	136	10.819279515848
chr8	Smim7	72565198	72571048	2842	654	26.7096624273217
chr8	Smpd3	106252548	106337988	5148	62	1.39787351233572
chr8	Snai3	122454206	122460692	1589	0	0
chr8	Snapc2	4253102	4256220	1514	423	32.4286759274333
chr8	Snora68	70895759	70895856	98	20	23.6874682077165
chr8	Snord111	110838535	110838598	64	0	0
chr8	Snord68	123103058	123103105	48	0	0
chr8	Snord71	109839312	109839375	64	0	0
chr8	Sntb2	106935750	107014192	4423	449	11.7826811674875
chr8	Snx20	88626828	88636128	1434	14	1.13316619180568
chr8	Snx25	46033261	46124146	3067	558	21.1171423454641
chr8	Sorbs2	45507788	45827906	6097	323	6.14895127642331
chr8	Sorbs2os	45723325	45819297	2474	0	0
chr8	Sox1	12395519	12399555	4037	376	10.8104511830312
chr8	Spaca7	12573049	12600738	761	0	0
chr8	Spag11a	19157887	19159578	435	0	0
chr8	Spag11b	19140759	19143010	1740	0	0
chr8	Spata2l	123232258	123236209	2380	13	0.633988119677118
chr8	Spata33	123212858	123222045	518	8	1.79256516166503
chr8	Spata4	54600781	54610098	1057	0	0
chr8	Spcs3	54520433	54529998	3466	2115	70.82662341912
chr8	Spg7	123065508	123097751	2558	597	27.0887219499738
chr8	Spire2	123332713	123369518	2333	46	2.2885363626315
chr8	Spock3	62951232	63357096	3280	51	1.80472509302084
chr8	Sprtn	124897886	124903813	2116	60	3.29116996836893
chr8	Ssbp4	70597490	70608314	1475	386	30.3745609275085
chr8	St3gal2	110919865	110972497	4470	451	11.7107239356225
chr8	Star	25808513	25815982	4007	29	0.840027260373475
chr8	Stox2	47180048	47352348	10839	467	5.00083342556672
chr8	Stxbp2	3631160	3643644	2703	278	11.9375024759717
chr8	Sugp1	70042813	70071953	2287	322	16.3419708518299
chr8	Sugp2	70234226	70263105	4336	379	10.1452945591675
chr8	Sult5a1	123142847	123158280	1160	0	0
chr8	Syce1l	113643213	113655533	901	0	0
chr8	Syce2	84872111	84887446	1373	15	1.26804727841745
chr8	Tacc1	25154552	25201542	7788	547	8.1522240674297
chr8	Taf1c	119597974	119605240	3255	167	5.95497856662808
chr8	Taf5l	123996313	124021309	2890	269	10.8036165552218
chr8	Tango6	106683068	106851439	4409	95	2.50091096636245
chr8	Tat	109990436	109999804	2377	0	0
chr8	Tbc1d9	83165352	83272940	5848	361	7.16497306987512
chr8	Tcf25	123373711	123404174	3879	2124	63.554961103024
chr8	Tdrp	13952008	13974777	2463	53	2.49761895799593
chr8	Tecr	83571698	83594491	1174	1430	141.378270640093
chr8	Tenm3	48225665	48674690	10978	1943	20.5430204559306
chr8	Tepp	95311598	95321329	885	0	0
chr8	Terf2	107069402	107096545	3937	243	7.16400010031192
chr8	Terf2ip	112011359	112020528	3599	177	5.70829151890873
chr8	Tex15	33570544	33585585	8408	16	0.22087268167043
chr8	Tex24	27344394	27349188	1767	0	0
chr8	Tex29	11840521	11855761	775	0	0
chr8	Tfdp1	13338751	13378448	2625	516	22.8157693776725
chr8	Thap1	26158169	26164151	2267	53	2.71355778277193
chr8	Thap11	105855103	105856950	1848	192	12.0590747239284
chr8	Thsd1	22227303	22261332	4430	15	0.39300878403322
chr8	Timm44	4259731	4275905	1782	316	20.5823096368284
chr8	Tk2	104226691	104248558	2400	231	11.1716021934643
chr8	Tktl2	66511740	66519199	6446	0	0
chr8	Tldc1	119760587	119778416	2574	179	8.07159221639011
chr8	Tll1	64014770	64205993	4928	338	7.96087354821836
chr8	Tlr3	45395665	45410539	4327	226	6.06228386716553
chr8	Tm2d2	25017211	25023260	1281	270	24.4641065096088
chr8	Tm6sf2	70072932	70080052	1418	6	0.4911224014858
chr8	Tma16	66476346	66486507	1088	94	10.0279851622006
chr8	Tmco3	13288013	13322924	4533	269	6.88781201071942
chr8	Tmed6	107061484	107065644	863	0	0
chr8	Tmem161a	70172411	70183663	2994	396	15.3517579526563
chr8	Tmem170	111864898	111876675	1943	42	2.50894542313333
chr8	Tmem184c	77595978	77610653	2682	564	24.4081607527387
chr8	Tmem192	64947185	64969037	1126	163	16.8021144382799
chr8	Tmem208	105326364	105329057	775	220	32.948504165056
chr8	Tmem221	71554303	71558871	1539	6	0.452509139250725
chr8	Tmem231	111912018	111933791	2887	94	3.77916448094015
chr8	Tmem255b	13435459	13461451	1223	4	0.379619277899627
chr8	Tmem38a	72572103	72587284	2096	170	9.41396040888733
chr8	Tmem59l	70483867	70487358	1491	58	4.51507609968681
chr8	Tmem66	34154563	34170847	1899	1026	62.7100461650732
chr8	Tnfsf13b	10006633	10035999	1698	0	0
chr8	Tnks	34829179	34965690	6444	710	12.7884391518693
chr8	Tnpo2	85036915	85057582	4989	867	20.170669710732
chr8	Tom1	75033686	75070121	2358	478	23.5287481069184
chr8	Tomm20	126930664	126945921	4986	1477	34.3829349498008
chr8	Tox3	90247112	90348252	3193	170	6.17966207861818
chr8	Tpm4	72135292	72153129	2082	2749	153.252913306802
chr8	Tppp3	105467492	105471422	1024	295	33.4377297795451
chr8	Tpte	22283441	22371418	2549	0	0
chr8	Tradd	105258575	105264594	1385	83	6.95573524915401
chr8	Trappc11	47490128	47533470	4322	451	12.1117390079206
chr8	Trappc2l	122611626	122615591	610	65	12.3679649576356
chr8	Trappc5	3676477	3680921	2034	213	12.1546757956705
chr8	Trhr2	122356967	122360746	1340	0	0
chr8	Trim60	64998448	65018688	3633	1	0.0319484156944153
chr8	Trim61	65012976	65018688	2229	0	0
chr8	Trim67	124793019	124834704	8808	97	1.27823043132694
chr8	Trim75	64981651	64987644	2504	0	0
chr8	Triml1	43129807	43141486	1850	0	0
chr8	Triml2	43183122	43193884	1467	0	0
chr8	Trmt1	84689247	84699808	2186	351	18.6368145336009
chr8	Tsnax	125012997	125034192	2391	709	34.4176634464358
chr8	Tsnaxip1	105827744	105844676	2210	1	0.0525197258904121
chr8	Tssk6	69902215	69903518	1304	1	0.089009658142493
chr8	Ttc13	124671327	124721975	3049	379	14.4276802914235
chr8	Ttc29	78213342	78394326	2450	5	0.236874682077165
chr8	Tti2	31150316	31164703	5079	160	3.65642352330178
chr8	Tubb3	123411564	123422010	1723	65	4.37867592812403
chr8	Tubgcp3	12614277	12672100	3649	315	10.0196237814772
chr8	Tusc3	39005867	39130817	1133	460	47.1240541396231
chr8	Txnl4b	109565986	109574051	1796	73	4.71771012132527
chr8	Uba52	70508266	70510367	494	1555	365.357619450801
chr8	Ubxn8	33619586	33641976	2817	160	6.59246541528212
chr8	Ucp1	83290348	83298456	1644	0	0
chr8	Ufsp2	45975528	45996956	1638	225	15.9434882167323
chr8	Unc13a	71626712	71671757	7960	247	3.60162597635669
chr8	Unc5d	28646717	29219636	9220	25	0.314719615558055
chr8	Upf1	70331522	70353273	4616	827	20.7947849692655
chr8	Upf3a	13785615	13798537	1401	187	15.4923819548398
chr8	Urb2	124023473	124048504	5773	246	4.94593351421817
chr8	Usb1	95332284	95347513	1764	271	17.8313996785866
chr8	Use1	71366848	71369732	1085	201	21.5021082375852
chr8	Ushbp1	71384274	71395801	3549	9	0.294341320924288
chr8	Usp10	119910852	119957557	3236	1030	36.9439592226036
chr8	Usp38	80980733	81014906	4685	223	5.52471643768875
chr8	Vac14	110618638	110720398	3030	295	11.3004076878727
chr8	Vat1l	114205640	114374070	3655	561	17.8151795776175
chr8	Vdac3	22577075	22593813	1423	964	78.6297433773504
chr8	Vegfc	54077532	54186454	1881	16	0.987292667456126
chr8	Vps35	85260392	85299497	3169	1258	46.0758256629871
chr8	Vps36	22192860	22218597	1277	186	16.9058406613256
chr8	Vps37a	40511783	40551134	6379	793	14.428969307842
chr8	Vps4a	107031326	107045756	2075	322	18.0116083557278
chr8	Vps9d1	123242356	123254175	2779	131	5.47138749281512
chr8	Wdr17	54629616	54724368	4290	441	11.9315268181945
chr8	Wdr59	111448784	111522107	5222	223	4.9565868461455
chr8	Wdr83	85075035	85080746	1238	68	6.37533473894276
chr8	Wdr83os	85080963	85082339	699	339	56.2907774532731
chr8	Wfdc1	119666365	119688020	1169	111	11.0210555673028
chr8	Whsc1l1	25602306	25719667	11646	746	7.4349279826968
chr8	Wrn	33234373	33385527	6383	178	3.23675540823599
chr8	Wwc2	47827606	47990551	5031	621	14.3268926673148
chr8	Wwox	114439652	115352712	2251	139	7.16727436529352
chr8	Wwp2	107436398	107558595	4281	433	11.7397106508554
chr8	Xab2	3610090	3621296	2654	349	15.2629764061854
chr8	Xkr5	18932729	18950975	4015	0	0
chr8	Zc3h18	122376616	122417360	3804	334	10.1910910801127
chr8	Zcchc14	121598703	121651933	6476	582	10.4311182573758
chr8	Zdhhc1	105472425	105496870	2054	153	8.64581057221278
chr8	Zdhhc2	40423815	40484842	2498	164	7.62019593743834
chr8	Zdhhc7	120081095	120101472	2854	127	5.1649304364618
chr8	Zfhx3	108714644	108961636	16439	292	2.06168437931752
chr8	Zfp1	111643443	111671011	1874	74	4.58328493709605
chr8	Zfp276	123254195	123270551	4877	219	5.21202012173479
chr8	Zfp319	95326136	95331950	4107	324	9.15661663661327
chr8	Zfp330	82763620	82774126	1642	169	11.9461586009805
chr8	Zfp358	3493138	3497208	1999	152	8.82562597354039
chr8	Zfp42	43295067	43307009	1801	0	0
chr8	Zfp423	87661810	87959595	4907	101	2.38902140126328
chr8	Zfp612	110079734	110092752	4902	198	4.6882051520046
chr8	Zfp617	71922825	71934630	2948	285	11.2210140271629
chr8	Zfp703	26977336	26981462	3305	462	16.2250198271191
chr8	Zfp709	71882068	71892565	3975	55	1.60598054892568
chr8	Zfp791	85109167	85123095	2332	5	0.248860622250881
chr8	Zfp821	109705546	109724932	2487	129	6.02044577969344
chr8	Zfp827	79028437	79193766	7604	741	11.3107349178587
chr8	Zfp866	69761324	69774911	5764	281	5.65844465218682
chr8	Zfp868	69610654	69625548	2561	189	8.56578067441087
chr8	Zfp869	69705137	69716902	3491	296	9.84139326510226
chr8	Zfp882	71908606	71918851	5651	109	2.23880317992238
chr8	Zfp90	106415339	106425889	2632	129	5.68877228499149
chr8	Zfp930	69209046	69230539	2996	181	7.01215472410673
chr8	Zfp958	4613170	4630231	2361	81	3.98202292742172
chr8	Zfp961	71951066	71970333	2718	124	5.29525595401345
chr8	Zfp963	69741639	69749962	2291	61	3.09043397960998
chr8	Zfp964	69654556	69664453	1740	13	0.867179152202035
chr8	Zfpm1	122282141	122337247	3386	189	6.47872543035034
chr8	Zmat4	23669661	24063116	4231	32	0.877852757024332
chr8	Znrf1	111536640	111626030	5686	514	10.4923069693906
chr8	Zswim4	84210942	84237042	4348	401	10.7045782615782
chr9	1110032A03Rik	50762828	50768152	1782	144	9.3792803408332
chr9	1110036E04Rik	64049829	64054100	777	0	0
chr9	1110059G10Rik	122945089	122951000	3361	55	1.89936705801238
chr9	1190002N15Rik	94517864	94538081	3950	306	8.99164299510129
chr9	1300017J02Rik	103250530	103288297	2275	10	0.510191622935432
chr9	1600029I14Rik	99470421	99474751	864	0	0
chr9	1600029O15Rik	58202897	58208808	1809	2	0.128323487250205
chr9	1700001J11Rik	40050558	40053025	2468	1	0.0470294141887402
chr9	1700003G13Rik	45318266	45322079	705	0	0
chr9	1700012B09Rik	14758194	14771030	685	2	0.33888640647536
chr9	1700017B05Rik	57252322	57262599	4934	192	4.51665384876767
chr9	1700020M21Rik	120913774	120915250	642	0	0
chr9	1700027I24Rik	36668856	36693189	696	3	0.500295664731943
chr9	1700034K08Rik	92979916	93005733	617	0	0
chr9	1700041C23Rik	57175275	57186110	397	0	0
chr9	1700048O20Rik	121937275	121947016	1848	44	2.76353795756692
chr9	1700055C04Rik	64038465	64041465	355	0	0
chr9	1700057G04Rik	92309377	92357876	1052	0	0
chr9	1700063D05Rik	41206155	41217627	709	20	3.27414934323867
chr9	1700065D16Rik	95855418	95857882	758	0	0
chr9	1700072B07Rik	58370504	58374183	445	0	0
chr9	1700080E11Rik	105143344	105145082	871	0	0
chr9	1700102P08Rik	108392834	108397767	1098	1	0.105709102202014
chr9	1700110K17Rik	40333472	40343337	708	0	0
chr9	1700128F08Rik	8221889	8241987	1110	12	1.25479561316552
chr9	1810026J23Rik	21592722	21595970	3170	351	12.8517591704895
chr9	1810046K07Rik	51289686	51328917	1318	0	0
chr9	1810064F22Rik	22206786	22213860	2302	3	0.151262286122256
chr9	2010315B03Rik	124291804	124312694	2759	131	5.51104959859848
chr9	2300009A05Rik	63394447	63399244	598	40	7.76378556640875
chr9	2310009A05Rik	73039718	73042775	492	20	4.71823553730938
chr9	2310030G06Rik	50739691	50746521	1242	715	66.8188767034901
chr9	2410012M07Rik	98864767	98866580	1814	0	0
chr9	2410076I21Rik	58652856	58741559	883	3	0.394344034715099
chr9	2610203C20Rik	41581339	41592487	2578	1298	58.439501665911
chr9	2810417H13Rik	65890323	65903551	2387	19	0.923880724817095
chr9	2900052N01Rik	46913603	46927366	2585	73	3.27775914038692
chr9	2900079G21Rik	112234277	112348925	6716	0	0
chr9	3000002C10Rik	109830154	109831431	1278	48	4.35938382038726
chr9	3110039I08Rik	41376561	41432079	728	0	0
chr9	4833427G06Rik	51081313	51102078	775	2	0.299531856045963
chr9	4833428L15Rik	45416626	45431232	1259	10	0.9219109945815
chr9	4921534H16Rik	98003420	98012175	2838	7	0.286286173194037
chr9	4930428G15Rik	115336161	115341924	807	0	0
chr9	4930429F24Rik	79793641	79803235	1520	0	0
chr9	4930430J02Rik	57391070	57400364	448	0	0
chr9	4930433N12Rik	3190269	3199813	1382	0	0
chr9	4930461G14Rik	58455173	58469623	780	0	0
chr9	4930502A04Rik	68470902	68520200	865	0	0
chr9	4930509E16Rik	72518250	72531858	1191	2	0.194909478115551
chr9	4930519F24Rik	100022300	100034670	577	0	0
chr9	4930520O04Rik	114368324	114377238	1255	4	0.369939742526887
chr9	4930524O08Rik	89826519	89864028	1451	0	0
chr9	4930525D18Rik	114341111	114364627	936	3	0.372014725057086
chr9	4930526I15Rik	124423251	124424856	1215	47	4.48989623723219
