Chr	GeneID	Start	Stop	CodingLength	S15_GeneCount	S15_RPKM
chr7	Rps19	24884714	24889802	629	948	180.10580737421
chr7	Rps3	99477897	99483709	1878	3128	199.040374937903
chr7	Rps5	12922311	12926686	740	2544	410.823626440919
chr7	Rps9	3704041	3706897	703	3198	543.617162097839
chr7	Rras	45018007	45021644	946	544	68.7191514171122
chr7	Rras2	114046782	114117781	2275	588	30.8863045713202
chr7	Rrm1	102441695	102469771	3997	1698	50.7660721067081
chr7	Rrp8	105731730	105737385	3177	272	10.2310854958433
chr7	Rsf1	97579896	97692782	11129	508	5.45478445922596
chr7	Rsph6a	19054687	19074447	2357	0	0
chr7	Rtn2	19282624	19296164	2102	64	3.6384573370229
chr7	Ruvbl2	45421898	45434464	1675	533	38.0261557168936
chr7	Ryr1	29003340	29125151	15362	6	0.0466738379753336
chr7	Saa1	46740499	46742980	607	0	0
chr7	Saa2	46751833	46754314	610	0	0
chr7	Saa3	46711998	46715676	531	93	20.9294806669391
chr7	Saa4	46727999	46732543	2033	0	0
chr7	Saal1	46686108	46710651	4699	164	4.17069496461092
chr7	Sae1	16320236	16387896	2630	1088	49.4359826924625
chr7	Samd4b	28399522	28436191	4391	1381	37.5837634588682
chr7	Sars2	28741968	28753879	1910	125	7.82071879337996
chr7	Sbf2	110308013	110614920	7163	938	15.6486872828074
chr7	Sbk1	126272619	126294999	4092	174	5.08140309636735
chr7	Sbk2	4957081	4964348	1139	0	0
chr7	Sbk3	4965260	4970961	3152	6	0.227475729370899
chr7	Sbsn	30751471	30756134	2286	16	0.836399532198396
chr7	Scaf1	45002950	45016249	4177	919	26.2918448471763
chr7	Scgb1b19	33287307	33288491	282	0	0
chr7	Scgb1b2	31290519	31291816	419	0	0
chr7	Scgb1b20	33373234	33374558	420	0	0
chr7	Scgb1b24	33743799	33745103	400	0	0
chr7	Scgb1b27	34021567	34022881	409	0	0
chr7	Scgb1b29	32441541	32442844	404	0	0
chr7	Scgb1b3	31375592	31376916	419	0	0
chr7	Scgb1b30	34095431	34100837	491	0	0
chr7	Scgb1b7	31712665	31713980	421	0	0
chr7	Scgb1c1	140845565	140846769	437	0	0
chr7	Scgb2b12	32325286	32327245	511	0	0
chr7	Scgb2b15	32827683	33056552	850	0	0
chr7	Scgb2b17	32827683	33056552	850	0	0
chr7	Scgb2b19	33278366	33280341	527	0	0
chr7	Scgb2b2	31302769	31304977	512	0	0
chr7	Scgb2b20	33364343	33366319	520	0	0
chr7	Scgb2b23-ps	33625145	33653281	516	0	0
chr7	Scgb2b24	33737193	33739295	503	0	0
chr7	Scgb2b26	33942997	33944985	529	0	0
chr7	Scgb2b27	34011919	34013942	828	0	0
chr7	Scgb2b3	31359038	31362072	339	0	0
chr7	Scgb2b7	31703779	31705754	517	0	0
chr7	Scn1b	31116524	31126945	1515	80	6.31026181717998
chr7	Scnn1b	121865038	121918728	2847	6	0.251845275369538
chr7	Scnn1g	121734507	121768477	2965	0	0
chr7	Sct	141278329	141279133	536	1	0.222948849184414
chr7	Scube2	109798691	109865679	3562	0	0
chr7	Sdhaf1	30321409	30322375	967	100	12.3578679589292
chr7	Sec1	45677686	45694402	2470	6	0.290284817399626
chr7	Sec11a	80915379	80947550	1113	360	38.6524797292224
chr7	Sec23ip	128744870	128784835	4577	813	21.2265619644732
chr7	Sema4b	80186841	80226524	3946	542	16.4139168966707
chr7	Sephs2	127271879	127274059	2181	146	7.99958053268019
chr7	Sept1	127214442	127218445	1453	12	0.98692842254243
chr7	Sepw1	15917208	15922371	705	958	162.385189602846
chr7	Sergef	46443159	46639807	1460	43	3.5195377232893
chr7	Serpinh1	99345375	99353239	2444	2745	134.218126342885
chr7	Sertad1	27486953	27490314	1188	252	25.3486085496946
chr7	Sertad3	27473840	27477364	1257	49	4.65833617739017
chr7	Setd1a	127777389	127800119	5931	734	14.7889779196643
chr7	Sez6l2	126950535	126970606	3799	72	2.26481758034349
chr7	Sh2b1	126466993	126475130	3643	583	19.1240296414875
chr7	Sh3gl3	82259908	82307420	1575	4	0.303493544540561
chr7	Shank1	44310264	44358353	7596	123	1.93504103857689
chr7	Shank2	144175520	144422675	7029	59	1.0030636515305
chr7	Shisa7	4825552	4844696	6007	12	0.238722656559705
chr7	Shkbp1	27342133	27356008	2347	111	5.65171057992155
chr7	Sigirr	141091175	141100546	1990	9	0.540454898726438
chr7	Siglec5	43351341	43359470	2510	40	1.90439176355133
chr7	Siglece	43651070	43660161	1849	53	3.42538177805886
chr7	Siglecg	43408280	43418349	2484	3	0.144324375800538
chr7	Siglech	55768178	55778833	2397	11	0.548396501790281
chr7	Sipa1l3	29320378	29505460	7713	1543	23.9063139919968
chr7	Sirt2	28766752	28788665	1863	403	25.850099310052
chr7	Sirt3	140863663	140882309	1575	65	4.93177009878411
chr7	Six5	19094544	19098345	2853	178	7.45569709182845
chr7	Slc17a6	51621830	51671126	4320	27	0.746878644767786
chr7	Slc17a7	45163921	45176139	2940	809	32.8829835982117
chr7	Slc1a5	16781346	16798274	2758	227	9.83561725089413
chr7	Slc22a18	143473755	143499332	1627	39	2.86448847163552
chr7	Slc25a22	141429749	141437874	2852	308	12.9053925715836
chr7	Slc27a5	12988346	12998192	2330	0	0
chr7	Slc28a1	81114799	81170416	2846	0	0
chr7	Slc5a11	123214866	123273251	2341	0	0
chr7	Slc5a2	128265697	128272433	2259	0	0
chr7	Slc6a5	49910299	49959493	2550	0	0
chr7	Slc7a10	35186385	35201111	1950	1	0.0612823503399209
chr7	Slc7a9	35449092	35466034	1984	0	0
chr7	Slc8a2	16130300	16160511	4235	56	1.58017300050044
chr7	Slco2b1	99657804	99711340	4988	50	1.19788074541746
chr7	Slco3a1	74275418	74554780	5368	1083	24.1093762230555
chr7	Slx1b	126688927	126695783	3692	73	2.36282301486667
chr7	Smg1	118131312	118243637	15553	1453	11.1640421356404
chr7	Smg9	24399628	24422777	2232	258	13.8132394516193
chr7	Smpd1	105554360	105558389	2412	420	20.808559257212
chr7	Snora23	110046364	110046547	184	0	0
chr7	Snora3	109520132	109520251	120	2	1.99167638604743
chr7	Snora30	127527897	127528003	107	0	0
chr7	Snora52	141448803	141448936	134	9	8.0261585706389
chr7	Snord116	59675990	59751580	900	0	0
chr7	Snord116l1	59675990	59751580	900	0	0
chr7	Snord116l2	59675990	59751580	900	0	0
chr7	Snord15a	99482785	99482932	148	0	0
chr7	Snord15b	99479563	99479707	145	2	1.64828390569443
chr7	Snord23	15938762	15938860	99	0	0
chr7	Snord32a	45127383	45127463	81	8	11.8025267321329
chr7	Snord33	45126864	45126945	82	0	0
chr7	Snord34	45126603	45126668	66	6	10.8636893784405
chr7	Snord35a	45126347	45126435	89	11	14.7697349976551
chr7	Snord35b	45123026	45123111	86	0	0
chr7	Snord53	110848296	110848315	20	0	0
chr7	Snord64	59978811	59978856	46	0	0
chr7	Snord88a	44250150	44250221	72	0	0
chr7	Snord88c	44249855	44249938	84	0	0
chr7	Snrnp70	45376454	45395647	1639	963	70.2129722915318
chr7	Snrpa	27187006	27196271	1570	564	42.9288719132771
chr7	Snrpa1	66060336	66074587	1250	369	35.2765721496721
chr7	Snrpd2	19149838	19152726	488	283	69.3005431046831
chr7	Snrpn	59982502	60140219	2380	1	0.0502103290600193
chr7	Snurf	59982501	60005156	1971	0	0
chr7	Sox6	115470872	116038744	9362	79	1.00838988142115
chr7	Spaca4	45725107	45725816	710	0	0
chr7	Spcs2	99837569	99858883	2815	1071	45.465408372081
chr7	Speer9-ps1	3128146	3144992	775	0	0
chr7	Sphk2	45709463	45718002	4163	188	5.39661533380135
chr7	Spib	44525995	44532071	2786	6	0.257359475584018
chr7	Spint2	29256330	29281977	1460	745	60.9780372988494
chr7	Spn	127132232	127137823	4695	14	0.356338267152256
chr7	Spns1	126370060	126377934	2782	259	11.1253238818034
chr7	Spon1	113765998	114043375	6166	3397	65.8357899779739
chr7	Spred3	29158829	29168647	4056	488	14.3777821951353
chr7	Sprn	140150628	140154659	3156	17	0.643697691308105
chr7	Sptbn4	27356383	27446589	9085	41	0.539298173877455
chr7	Spty2d1	46990396	47008414	5226	611	13.9714612155566
chr7	Ssc5d	4925844	4944797	4260	335	9.39734632853365
chr7	St5	109523911	109617147	4526	944	24.9245582204433
chr7	St8sia2	73939120	74013682	5375	540	12.005639982872
chr7	Stard10	101321319	101346312	1198	409	40.7977783919899
chr7	Stard5	83632017	83642328	2425	207	10.2006683359625
chr7	Stim1	102267824	102436855	3604	521	17.2751952907444
chr7	Stk32c	139103638	139213307	2279	20	1.04871069032774
chr7	Stk33	109279216	109439053	2394	10	0.499167014046975
chr7	Strn4	16815889	16840931	3535	824	27.8552985929802
chr7	Stx1b	127806844	127824531	1574	52	3.94792269661244
chr7	Stx4a	127841808	127848965	1358	345	30.3591319522694
chr7	Sult1a1	126672870	126676357	1370	21	1.83176076381005
chr7	Sult2a1	13796246	13837410	1021	0	0
chr7	Sult2a2	13733506	13779637	741	0	0
chr7	Sult2a3	14067555	14122993	858	0	0
chr7	Sult2a4	13909677	13989588	964	0	0
chr7	Sult2a5	13623967	13670807	1046	0	0
chr7	Sult2a6	14222403	14254870	969	0	0
chr7	Sult2a7	14465159	14492926	897	0	0
chr7	Sult2b1	45729983	45759555	1136	52	5.47009711660914
chr7	Supt5	28314896	28338719	3511	1391	47.344150150817
chr7	Suv420h2	4740127	4747514	2235	154	8.23404465641086
chr7	Sv2b	75114895	75309262	5705	890	18.6425099062108
chr7	Svip	51997161	52006018	3235	106	3.91562961831891
chr7	Swap70	110221703	110283506	4035	411	12.1721783593382
chr7	Syce1	140777229	140787854	1462	0	0
chr7	Sycn	28540885	28542210	557	0	0
chr7	Sycp1-ps1	18786302	18789414	3113	0	0
chr7	Sympk	19024377	19054622	4121	1079	31.2887962224486
chr7	Syne4	30314816	30319045	1354	42	3.70681277166878
chr7	Syngr4	45886845	45896711	964	8	0.99170608433897
chr7	Synm	67730161	67759742	7866	470	7.14025859223717
chr7	Syt17	118381856	118443552	1617	41	3.03000860215008
chr7	Syt3	44384126	44400030	2498	41	1.96137866680411
chr7	Syt5	4539765	4546567	1750	18	1.22914885538927
chr7	Syt8	142434977	142440396	1609	11	0.816971047104602
chr7	Syt9	107370790	107548655	3816	940	29.4367264604494
chr7	Sytl2	90302355	90410719	5420	17	0.374817327263539
chr7	Tacc2	130577484	130764784	9537	611	7.65595641318012
chr7	Taf10	105742894	105744338	757	602	95.0321678520914
chr7	Taldo1	141392160	141402976	1276	1320	123.621292927082
chr7	Taok2	126865677	126884967	6884	864	14.9983300192764
chr7	Tarm1	3489076	3502552	957	36	4.49531974280298
chr7	Tarsl2	65644898	65692093	3194	81	3.03054077526315
chr7	Tbc1d10b	127197459	127208468	3614	503	16.6322062343419
chr7	Tbc1d17	44840776	44849079	2601	255	11.7157434473378
chr7	Tbcb	30224131	30232029	1173	331	33.7209659223376
chr7	Tbx6	126781483	126785548	1715	2	0.13935928065638
chr7	Tcerg1l	138208972	138397730	2569	8	0.372131049164175
chr7	Tdrd12	35493610	35537744	1621	0	0
chr7	Tead1	112679320	112906805	9962	3036	36.4187683680385
chr7	Tead2	45215753	45233619	2157	557	30.8585186934192
chr7	Tenm4	96210637	96908554	10633	1266	14.2281330089498
chr7	Tescl	24333080	24333965	886	0	0
chr7	Tex101	24668012	24672050	1054	0	0
chr7	Tex36	133587024	133602115	915	0	0
chr7	Tfpt	3620324	3629929	1166	81	8.3014984872989
chr7	Tgfb1	25687002	25704996	2094	1759	100.382772580442
chr7	Tgfb1i1	128246812	128255699	3904	541	16.559891263089
chr7	Th	142892776	142899966	1757	0	0
chr7	Thrsp	97412957	97417510	1038	14	1.61176123726382
chr7	Thumpd1	119715094	119720798	2688	500	22.2285310942794
chr7	Tial1	128439777	128461513	4292	568	15.814615851933
chr7	Ticrr	79660196	79698145	7196	183	3.03899481917743
chr7	Timm10b	105640540	105641845	997	140	16.780422911533
chr7	Timm50	28305826	28312046	1179	374	37.9077337598849
chr7	Tjp1	65296165	65371244	7114	1881	31.5969351882644
chr7	Tm2d3	65693417	65701913	1003	191	22.7563423570325
chr7	Tm6sf1	81859001	81884079	2266	16	0.843781699296352
chr7	Tmc3	83584931	83623709	4316	21	0.581443986658889
chr7	Tmc4	3665754	3677553	2346	31	1.57907846464119
chr7	Tmc5	118597297	118675085	4307	7	0.194219661513796
chr7	Tmc7	118535844	118584686	4493	18	0.47874705028516
chr7	Tmem126a	90450712	90457208	766	170	26.5210171510232
chr7	Tmem126b	90468829	90475995	862	29	4.0203212432976
chr7	Tmem135	89139721	89338787	3693	341	11.0343078414651
chr7	Tmem143	45897069	45917413	2169	152	8.37440693441797
chr7	Tmem145	25306108	25316195	2298	70	3.64013960896397
chr7	Tmem147	30727701	30729534	868	347	47.772698568557
chr7	Tmem150b	4706832	4725251	3418	0	0
chr7	Tmem159	120102426	120120986	1411	44	3.72645333746649
chr7	Tmem160	16452779	16455490	815	121	17.7418043714164
chr7	Tmem190	4782940	4784340	585	7	1.42992150793149
chr7	Tmem219	126886219	126898278	944	111	14.051445689699
chr7	Tmem238	4784785	4789560	1051	31	3.52475554524093
chr7	Tmem41b	109972187	109986230	3619	393	12.9769906557056
chr7	Tmem80	141328130	141337155	2197	102	5.54804710177982
chr7	Tmem86a	47050640	47054776	1791	42	2.80235873413709
chr7	Tmem86b	4628040	4630482	1222	44	4.30280332173913
chr7	Tmem91	25669140	25675166	876	15	2.0462428623775
chr7	Tmem9b	109735836	109752263	1685	439	31.1339798269966
chr7	Tnfrsf22	143636725	143649638	2275	224	11.7662112652648
chr7	Tnfrsf23	143665807	143685872	3283	472	17.1807113167418
chr7	Tnfrsf26	143607685	143627845	2977	57	2.28805281836823
chr7	Tnni2	142442468	142444405	667	11	1.97077423506942
chr7	Tnni3	4518308	4522443	824	12	1.74029975479873
chr7	Tnnt1	4504570	4515975	1030	14	1.62427977114548
chr7	Tnnt3	142498836	142516009	1121	3	0.319805307304672
chr7	Tnrc6a	123123885	123195296	8479	1103	15.5453642208538
chr7	Tollip	141881585	141902406	3705	837	26.9964880181652
chr7	Tomm40	19701313	19715429	1666	576	41.3159279122444
chr7	Tomt	101899808	101906359	1419	39	3.28437120743551
chr7	Tpcn2	145253923	145283927	2909	156	6.40841903520246
chr7	Tph1	46644641	46672537	4756	0	0
chr7	Tpp1	105744847	105752207	3494	1336	45.6934113066863
chr7	Trappc6a	19508729	19516145	768	52	8.09118531831769
chr7	Trim12a	104299897	104315495	1525	17	1.33213764837271
chr7	Trim12c	104338754	104353358	3736	297	9.49991252659668
chr7	Trim21	102557920	102565482	2790	97	4.15467977304518
chr7	Trim28	13024152	13031032	3242	2264	83.4513634425302
chr7	Trim3	105604463	105633571	3277	259	9.44481264546142
chr7	Trim30a	104409026	104465193	3770	142	4.50108297324247
chr7	Trim30b	104355398	104358646	2771	9	0.388128924022235
chr7	Trim30d	104470014	104507849	3758	31	0.985768514648276
chr7	Trim30e-ps1	104532959	104535361	1890	0	0
chr7	Trim34a	104244457	104262236	2580	38	1.76008610860005
chr7	Trim34b	104329471	104336617	1535	13	1.01205705610228
chr7	Trim6	104218795	104235152	3827	0	0
chr7	Trim66	109449001	109508134	9649	54	0.668777229846997
chr7	Trim68	102677580	102687326	2389	163	8.15345125807613
chr7	Trim72	128004378	128011393	2472	1	0.0483416598555202
chr7	Trpc2	102083116	102096864	3342	0	0
chr7	Trpm1	64153835	64269759	6835	494	8.6369112044544
chr7	Trpm4	45303155	45333780	4245	90	2.53358126847023
chr7	Trpm5	143071529	143094642	4383	0	0
chr7	Tsen34	3693610	3701035	1645	614	44.603865083275
chr7	Tsg101	46889027	46919930	1832	896	58.4457000621779
chr7	Tshz3	36698118	36773457	5002	110	2.62796164492464
chr7	Tsks	44943240	44958037	1859	0	0
chr7	Tsku	98350668	98361328	2800	623	26.5888797537332
chr7	Tspan32	143005046	143019485	1826	3	0.196331735754949
chr7	Tspan4	141475236	141493427	1569	546	41.5852889782752
chr7	Tssc4	143069368	143071087	1394	248	21.2597881093155
chr7	Ttc23	67647410	67726576	4949	123	2.97000843181047
chr7	Ttc9b	27653924	27656207	904	2	0.264381821156739
chr7	Ttll13	80246376	80260821	3010	6	0.238207142517301
chr7	Ttyh1	4119533	4136241	3888	331	10.173532157125
chr7	Tub	109010880	109034459	5941	165	3.31890190571782
chr7	Tubgcp2	139995955	140036674	3650	473	15.4859659824729
chr7	Tubgcp5	55794148	55831447	3681	161	5.22673020625324
chr7	Tufm	126487355	126490731	1777	498	33.4897526252657
chr7	Tulp2	45486263	45522603	2219	3	0.161560049341387
chr7	Tyr	87427405	87493411	3307	7	0.252949525896559
chr7	Tyrobp	30413788	30417579	566	251	52.9940748655023
chr7	U2af1l4	30563340	30565364	864	126	17.427168377915
chr7	U2af2	5062143	5079945	2202	1791	97.1959784035681
chr7	Uba2	34140697	34168529	2524	942	44.5996629712364
chr7	Ube2m	13035120	13038275	1567	1247	95.0971456311862
chr7	Ube2s	4808014	4812340	988	1232	149.012872931808
chr7	Ube3a	59228750	59306727	6137	509	9.91132423495006
chr7	Ubfd1	122067198	122082199	4831	574	14.1985789144015
chr7	Ubqln3	104140623	104143272	2369	0	0
chr7	Ubqlnl	104148259	104150556	2298	0	0
chr7	Ucp2	100493345	100502173	4133	1266	36.6048241674723
chr7	Ucp3	100472991	100486432	2448	0	0
chr7	Uevld	46923216	46958518	4607	370	9.59739869117711
chr7	Umod	119462708	119479262	2637	0	0
chr7	Unc45a	80325292	80340219	3263	403	14.7590361675228
chr7	Upk1a	30603092	30612734	1308	5	0.456806510561337
chr7	Uqcrc2	120635189	120659523	1882	1006	63.8775699584606
chr7	Urah	140835496	140837968	675	52	9.20597085106368
chr7	Uri1	37959992	38019552	3451	445	15.4093768494542
chr7	Uros	133686330	133709295	1811	99	6.5326105649485
chr7	Usf2	30945248	30956803	2419	544	26.8740459861877
chr7	Ush1c	46195351	46238490	3135	0	0
chr7	Usp17la	104857016	104862667	2649	56	2.52624864368417
chr7	Usp17lb	104840312	104842504	1407	0	0
chr7	Usp17lc	103416696	103419174	1697	0	0
chr7	Usp17ld	103250086	103252505	1638	0	0
chr7	Usp17le	104768049	104777470	1885	0	0
chr7	Usp29	6730583	6967219	7704	10	0.155114983337027
chr7	Usp31	121642021	121707253	10198	514	6.02307312666236
chr7	Usp35	97309380	97325964	3982	69	2.07070322406739
chr7	Usp47	112023506	112111386	5600	2588	55.2263409331152
chr7	Utf1	139943856	139945112	1160	0	0
chr7	Uvrag	98886743	99141144	3438	222	7.71644254280156
chr7	V1rd18	24003091	24004247	1157	0	0
chr7	V1rd19	24003111	24004028	918	0	0
chr7	Vasp	19256930	19271854	2251	1143	60.6793276566561
chr7	Vimp	66079649	66089405	1191	346	34.7163742857638
chr7	Vkorc1	127893063	127895617	748	238	38.0229128245419
chr7	Vmn1r-ps79	20356626	22354555	4586	0	0
chr7	Vmn1r100	20417942	22414506	1848	0	0
chr7	Vmn1r101	20441670	22438229	1848	0	0
chr7	Vmn1r103	20509617	20510534	918	0	0
chr7	Vmn1r104	20533837	22523890	1848	0	0
chr7	Vmn1r107	20668918	23218255	4620	0	0
chr7	Vmn1r111	20702296	23251682	3684	0	0
chr7	Vmn1r112	20771185	20772078	894	0	0
chr7	Vmn1r113	20787285	20788208	924	0	0
chr7	Vmn1r114	20811221	20812186	966	0	0
chr7	Vmn1r115	20844098	20844985	888	0	0
chr7	Vmn1r116	20872256	20873179	924	0	0
chr7	Vmn1r117	20883198	20884121	924	0	0
chr7	Vmn1r118	20232908	22229484	2763	0	0
chr7	Vmn1r119	21011532	21012455	924	0	0
chr7	Vmn1r120	21052867	21053784	918	0	0
chr7	Vmn1r121	21097569	21098513	945	0	0
chr7	Vmn1r122	21133211	21134128	918	0	0
chr7	Vmn1r123	21162185	21163108	924	0	0
chr7	Vmn1r124	21259694	21260617	924	0	0
chr7	Vmn1r125	21272179	21273102	924	0	0
chr7	Vmn1r126	21300502	21301467	966	0	0
chr7	Vmn1r127	21318944	21319861	918	0	0
chr7	Vmn1r128	21349373	21350296	924	0	0
chr7	Vmn1r129	21360368	21361291	924	0	0
chr7	Vmn1r130	20668918	23218255	4620	0	0
chr7	Vmn1r131	20702296	23251682	3684	0	0
chr7	Vmn1r132	21612745	22097921	4804	0	0
chr7	Vmn1r135	21832351	23056463	1848	0	0
chr7	Vmn1r137	20668918	23218255	4620	0	0
chr7	Vmn1r138	20702296	23251682	3684	0	0
chr7	Vmn1r139	21614092	22097760	1788	0	0
chr7	Vmn1r142	20167460	22164035	1836	0	0
chr7	Vmn1r143	20193710	22190300	1848	0	0
chr7	Vmn1r148	22412231	22414668	2438	0	0
chr7	Vmn1r149	20441670	22438229	1848	0	0
chr7	Vmn1r151	22498761	22499678	918	0	0
chr7	Vmn1r152	20533837	22523890	1848	0	0
chr7	Vmn1r155	20668918	23218255	4620	0	0
chr7	Vmn1r157	22761697	22762590	894	0	0
chr7	Vmn1r158	22789859	22790782	924	0	0
chr7	Vmn1r159	22842688	22843605	918	0	0
chr7	Vmn1r160	22871224	22872147	924	0	0
chr7	Vmn1r163	21832351	23056463	1848	0	0
chr7	Vmn1r165	20668918	23218255	4620	0	0
chr7	Vmn1r166	20702296	23251682	3684	0	0
chr7	Vmn1r167	23504642	23505589	948	0	0
chr7	Vmn1r168	23540720	23541649	930	0	0
chr7	Vmn1r169	23577185	23578099	915	0	0
chr7	Vmn1r170	23606175	23607089	915	0	0
chr7	Vmn1r171	23631988	23633568	1581	0	0
chr7	Vmn1r172	23658316	23660663	1225	0	0
chr7	Vmn1r173	23702342	23703283	942	0	0
chr7	Vmn1r174	23753911	23754852	942	0	0
chr7	Vmn1r175	23808286	23809200	915	0	0
chr7	Vmn1r176	23834812	23835726	915	0	0
chr7	Vmn1r177	23865520	23866449	930	0	0
chr7	Vmn1r178	23893529	23894443	915	0	0
chr7	Vmn1r179	23928386	23929357	972	0	0
chr7	Vmn1r180	23952387	23953356	970	0	0
chr7	Vmn1r181	23983961	23985048	1088	0	0
chr7	Vmn1r183	24054774	24055691	918	0	0
chr7	Vmn1r184	26266831	26267775	945	0	0
chr7	Vmn1r185	26611119	26612078	960	0	0
chr7	Vmn1r186	5675322	5676224	903	0	0
chr7	Vmn1r187	5802729	5803631	903	0	0
chr7	Vmn1r55	5146490	5147422	933	0	0
chr7	Vmn1r56	5194916	5196747	1832	0	0
chr7	Vmn1r57	5220478	5221410	933	0	0
chr7	Vmn1r58	5408890	5413145	2680	96	4.28061790434075
chr7	Vmn1r59	5453827	5454759	933	0	0
chr7	Vmn1r60	5544197	5545099	903	0	0
chr7	Vmn1r61	5610411	5611313	903	0	0
chr7	Vmn1r62	5674604	5676597	1994	0	0
chr7	Vmn1r63	5802346	5805445	2171	0	0
chr7	Vmn1r64	5883580	5884542	963	0	0
chr7	Vmn1r65	6007750	6011010	2682	4	0.178226074814088
chr7	Vmn1r66	10273828	10275351	1524	0	0
chr7	Vmn1r67	10446789	10447787	999	0	0
chr7	Vmn1r68	10527210	10528169	960	0	0
chr7	Vmn1r69	10579756	10581487	1732	0	0
chr7	Vmn1r70	10633587	10634483	897	0	0
chr7	Vmn1r71	10747502	10749538	2037	0	0
chr7	Vmn1r72	11669599	11670519	921	0	0
chr7	Vmn1r73	11756257	11757168	912	0	0
chr7	Vmn1r74	11846775	11847689	915	0	0
chr7	Vmn1r75	11880343	11881260	918	0	0
chr7	Vmn1r76	11930311	11931285	975	0	0
chr7	Vmn1r77	12041299	12042219	921	0	0
chr7	Vmn1r78	12152464	12153405	942	0	0
chr7	Vmn1r79	12176193	12177113	921	0	0
chr7	Vmn1r80	12192965	12193891	927	0	0
chr7	Vmn1r81	12259759	12260679	921	0	0
chr7	Vmn1r82	12304805	12305719	915	0	0
chr7	Vmn1r83	12321208	12322128	921	0	0
chr7	Vmn1r84	12361808	12362764	957	0	0
chr7	Vmn1r85	13084289	13085215	927	0	0
chr7	Vmn1r86	13101997	13102947	951	0	0
chr7	Vmn1r87	13131471	13132358	888	0	0
chr7	Vmn1r88	13177719	13178669	951	0	0
chr7	Vmn1r89	13219339	13220289	951	0	0
chr7	Vmn1r90	14561242	14562171	930	0	0
chr7	Vmn1r91	20101158	20102081	924	0	0
chr7	Vmn1r93	20138123	22134741	1932	0	0
chr7	Vmn1r94	20167460	22164035	1836	0	0
chr7	Vmn1r95	20193710	22190300	1848	0	0
chr7	Vmn2r-ps54	41668014	41727193	2952	0	0
chr7	Vmn2r-ps60	42430105	42430369	265	0	0
chr7	Vmn2r28	5480456	5493851	2744	0	0
chr7	Vmn2r29	7212996	7278289	3806	11	0.345377407985104
